Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.005, 0.099, 0.026, 0.023, 0.380, 0.025, 33.262, 0.313, 0.010
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.004, 0.356, 0.012, 0.018, 0.251, 0.019, 32.342, 0.307, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query032/query032_0.sql...
17.556, 0.000, 0.000, 0.000, 0.000, 0.035, 0.164, 1.391, 18.072, 0.011
0.053, 0.000, 0.000, 0.000, 0.000, 0.020, 0.106, 1.288, 2.112, 0.009
0.043, 0.000, 0.000, 0.000, 0.000, 0.020, 0.107, 1.285, 1.858, 0.008
0.047, 0.000, 0.000, 0.000, 0.000, 0.020, 0.106, 1.299, 2.284, 0.009
0.045, 0.000, 0.000, 0.000, 0.000, 0.020, 0.107, 1.291, 2.235, 0.009
0.041, 0.000, 0.000, 0.000, 0.000, 0.021, 0.106, 1.276, 1.970, 0.008
0.043, 0.000, 0.000, 0.000, 0.000, 0.020, 0.114, 1.280, 1.851, 0.009
0.045, 0.000, 0.000, 0.000, 0.000, 0.021, 0.105, 1.334, 2.045, 0.008
0.046, 0.000, 0.000, 0.000, 0.000, 0.020, 0.107, 1.276, 2.229, 0.009
0.044, 0.000, 0.000, 0.000, 0.000, 0.034, 0.105, 1.271, 1.917, 0.008
0.046, 0.000, 0.000, 0.000, 0.000, 0.022, 0.155, 2.434, 2.393, 0.008
0.047, 0.000, 0.000, 0.000, 0.000, 0.021, 0.160, 1.262, 1.899, 0.009
0.044, 0.000, 0.000, 0.000, 0.000, 0.020, 0.105, 1.354, 2.386, 0.009
0.042, 0.000, 0.000, 0.000, 0.000, 0.020, 0.106, 1.292, 2.542, 0.009
0.045, 0.000, 0.000, 0.000, 0.000, 0.026, 0.104, 1.247, 2.371, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040/query040_0.sql...
0.005, 0.000, 0.000, 0.000, 0.000, 0.036, 16.540, 0.045, 0.009, 0.018, 0.278, 0.023, 1.684, 4.657, 0.025
0.002, 0.000, 0.000, 0.000, 0.000, 0.019, 16.435, 0.042, 0.009, 0.018, 0.273, 0.025, 1.648, 5.208, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.533, 0.042, 0.009, 0.019, 0.271, 0.025, 1.667, 4.053, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.431, 0.043, 0.010, 0.018, 0.276, 0.024, 1.667, 4.154, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.447, 0.044, 0.009, 0.018, 0.276, 0.024, 1.675, 4.069, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.339, 0.043, 0.009, 0.020, 0.273, 0.024, 1.649, 4.117, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.481, 0.042, 0.009, 0.019, 0.274, 0.024, 1.695, 4.157, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.372, 0.043, 0.009, 0.019, 0.274, 0.024, 1.659, 4.103, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.557, 0.044, 0.009, 0.018, 0.277, 0.024, 1.678, 4.119, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.017, 16.389, 0.042, 0.009, 0.019, 0.280, 0.024, 1.651, 4.058, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.508, 0.044, 0.009, 0.018, 0.276, 0.024, 1.666, 4.153, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.414, 0.042, 0.018, 0.018, 0.276, 0.024, 1.641, 4.261, 0.010
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.473, 0.043, 0.009, 0.018, 0.321, 0.033, 1.665, 4.165, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.018, 16.237, 0.058, 0.010, 0.018, 0.271, 0.024, 1.627, 4.350, 0.009
0.002, 0.000, 0.000, 0.000, 0.000, 0.019, 16.264, 0.040, 0.010, 0.018, 0.270, 0.024, 1.621, 4.378, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query040_spj/query040_spj_0.sql...
0.059, 0.000, 0.000, 0.000, 0.000, 0.032, 14.507, 0.046, 0.009, 0.018, 0.259, 0.015, 0.748, 4.306, 0.026
0.051, 0.000, 0.000, 0.000, 0.000, 0.032, 14.443, 0.045, 0.009, 0.018, 0.260, 0.016, 0.823, 4.221, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.019, 14.602, 0.045, 0.009, 0.018, 0.272, 0.017, 0.768, 5.128, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.020, 14.870, 0.045, 0.010, 0.020, 0.265, 0.016, 0.773, 4.076, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.020, 14.671, 0.045, 0.010, 0.018, 0.262, 0.017, 0.769, 4.966, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.018, 14.531, 0.046, 0.009, 0.018, 0.258, 0.015, 0.779, 4.054, 0.011
0.039, 0.000, 0.000, 0.000, 0.000, 0.020, 14.490, 0.045, 0.009, 0.017, 0.261, 0.016, 0.765, 4.055, 0.011
0.039, 0.000, 0.000, 0.000, 0.000, 0.020, 14.640, 0.045, 0.009, 0.018, 0.262, 0.016, 0.766, 4.353, 0.011
0.049, 0.000, 0.000, 0.000, 0.000, 0.019, 14.695, 0.046, 0.009, 0.018, 0.266, 0.016, 0.781, 4.083, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.019, 14.582, 0.046, 0.009, 0.018, 0.261, 0.016, 0.769, 4.299, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.019, 14.726, 0.044, 0.009, 0.018, 0.263, 0.016, 0.765, 4.146, 0.011
0.040, 0.000, 0.000, 0.000, 0.000, 0.019, 14.614, 0.046, 0.009, 0.019, 0.264, 0.016, 0.763, 4.260, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.019, 14.731, 0.044, 0.009, 0.019, 0.264, 0.016, 0.764, 4.093, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.019, 14.485, 0.044, 0.009, 0.018, 0.260, 0.016, 0.753, 4.130, 0.011
0.041, 0.000, 0.000, 0.000, 0.000, 0.019, 14.332, 0.046, 0.009, 0.018, 0.260, 0.016, 0.802, 4.192, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084/query084_0.sql...
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 0.183, 0.025, 0.009, 0.212, 0.021, 63.860, 2.130, 0.044, 0.022, 0.243, 0.022, 15.957, 1.060, 0.038, 0.064, 0.010, 0.839, 4927.824, 0.182
0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.159, 0.025, 0.009, 0.212, 0.020, 13.535, 1.914, 0.024, 0.020, 0.232, 0.022, 15.849, 0.973, 0.017, 0.059, 0.009, 0.828, 68.472, 0.258
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.174, 0.012, 0.010, 0.216, 0.021, 13.632, 1.884, 0.026, 0.019, 0.234, 0.022, 16.038, 1.022, 0.019, 0.059, 0.010, 0.839, 68.144, 0.244
