Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.001, 0.011, 320.827, 0.026
0.001, 0.010, 324.596, 0.026
0.001, 0.011, 320.502, 0.026
0.000, 0.011, 306.151, 0.025
0.000, 0.010, 305.577, 0.026
0.000, 0.011, 311.333, 0.025
0.000, 0.010, 313.158, 0.026
0.000, 0.010, 305.384, 0.026
0.001, 0.010, 313.619, 0.026
0.000, 0.011, 313.672, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.000, 0.011, 89.847, 0.011
0.000, 0.011, 93.535, 0.011
0.000, 0.011, 91.779, 0.011
0.000, 0.011, 91.230, 0.011
0.001, 0.011, 92.338, 0.011
0.000, 0.010, 88.031, 0.011
0.001, 0.011, 91.347, 0.011
0.001, 0.011, 92.561, 0.010
0.000, 0.010, 92.403, 0.010
0.001, 0.010, 91.768, 0.011
0.000, 0.011, 93.002, 0.011
0.001, 0.010, 92.642, 0.012
0.001, 0.011, 93.245, 0.011
0.000, 0.010, 90.940, 0.011
0.000, 0.010, 91.499, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.000, 0.010, 80.812, 0.011
0.000, 0.011, 81.712, 0.011
0.000, 0.010, 82.019, 0.011
0.000, 0.010, 79.176, 0.011
0.000, 0.010, 82.283, 0.011
0.001, 0.010, 81.688, 0.011
0.000, 0.010, 80.838, 0.010
0.001, 0.010, 81.789, 0.011
0.001, 0.011, 80.357, 0.011
0.000, 0.011, 83.322, 0.011
0.000, 0.011, 79.541, 0.011
0.001, 0.011, 81.839, 0.011
0.001, 0.010, 81.410, 0.011
0.000, 0.011, 81.761, 0.011
0.000, 0.010, 79.263, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.001, 0.010, 128.182, 0.026
0.001, 0.010, 128.242, 0.025
0.000, 0.010, 126.782, 0.011
0.000, 0.011, 126.582, 0.011
0.001, 0.011, 127.105, 0.025
0.001, 0.010, 129.542, 0.026
0.000, 0.010, 128.485, 0.010
0.001, 0.010, 130.897, 0.026
0.001, 0.010, 125.910, 0.026
0.001, 0.010, 125.949, 0.010
0.001, 0.010, 125.994, 0.011
0.000, 0.011, 129.576, 0.025
0.001, 0.010, 125.727, 0.026
0.000, 0.010, 128.023, 0.010
0.001, 0.011, 128.919, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.000, 0.010, 126.642, 0.025
0.000, 0.010, 124.596, 0.010
0.001, 0.010, 123.138, 0.010
0.000, 0.011, 124.233, 0.010
0.001, 0.011, 123.727, 0.025
0.000, 0.010, 125.569, 0.011
0.001, 0.011, 122.980, 0.025
0.000, 0.010, 125.011, 0.011
0.000, 0.011, 122.010, 0.026
0.001, 0.010, 124.462, 0.025
0.001, 0.010, 119.839, 0.025
0.001, 0.010, 124.538, 0.010
0.000, 0.010, 121.477, 0.025
0.000, 0.010, 122.519, 0.026
0.001, 0.011, 121.530, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.000, 0.010, 114.950, 0.025
0.001, 0.010, 115.556, 0.011
0.000, 0.010, 115.515, 0.010
0.001, 0.010, 114.693, 0.025
0.000, 0.010, 114.719, 0.011
0.000, 0.010, 114.070, 0.011
0.000, 0.010, 111.613, 0.026
0.000, 0.010, 114.293, 0.026
0.001, 0.010, 113.445, 0.010
0.000, 0.010, 113.291, 0.010
0.000, 0.010, 114.781, 0.025
0.000, 0.010, 115.056, 0.025
