Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.012, 86.005, 0.012
0.000, 0.011, 84.025, 0.012
0.000, 0.010, 82.600, 0.013
0.000, 0.013, 86.303, 0.012
0.000, 0.014, 87.164, 0.012
0.000, 0.026, 84.542, 0.014
0.000, 0.014, 82.368, 0.013
0.000, 0.010, 85.825, 0.012
0.000, 0.010, 82.705, 0.014
0.000, 0.010, 84.058, 0.011
0.000, 0.011, 81.821, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.000, 0.013, 83.702, 0.014
0.000, 0.011, 84.588, 0.014
0.000, 0.013, 85.267, 0.012
0.000, 0.010, 86.148, 0.012
0.000, 0.011, 86.388, 0.012
0.000, 0.011, 85.616, 0.014
0.000, 0.012, 84.763, 0.014
0.000, 0.012, 85.872, 0.032
0.000, 0.014, 99.858, 0.014
0.000, 0.015, 83.330, 0.014
0.000, 0.011, 85.127, 0.012
0.000, 0.011, 84.093, 0.012
0.000, 0.012, 84.241, 0.013
0.000, 0.010, 85.380, 0.013
0.000, 0.011, 85.904, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.000, 0.012, 69.048, 0.013
0.000, 0.013, 70.659, 0.012
0.000, 0.012, 68.323, 0.012
0.000, 0.010, 71.246, 0.013
0.000, 0.010, 68.830, 0.029
0.000, 0.012, 72.765, 0.012
0.000, 0.011, 71.816, 0.012
0.000, 0.025, 68.375, 0.014
0.000, 0.015, 71.106, 0.013
0.000, 0.014, 68.991, 0.012
0.000, 0.011, 67.227, 0.015
0.000, 0.011, 69.349, 0.027
0.000, 0.012, 70.465, 0.029
0.000, 0.010, 71.931, 0.013
0.000, 0.011, 66.745, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.000, 0.012, 65.504, 0.012
0.000, 0.011, 65.359, 0.012
0.000, 0.012, 66.921, 0.013
0.000, 0.012, 66.766, 0.012
0.000, 0.012, 65.837, 0.014
0.000, 0.010, 68.449, 0.013
0.000, 0.012, 66.818, 0.013
0.000, 0.012, 69.181, 0.014
0.000, 0.014, 68.125, 0.012
0.000, 0.013, 66.780, 0.014
0.000, 0.014, 68.347, 0.012
0.000, 0.011, 65.475, 0.015
0.000, 0.012, 69.651, 0.012
0.000, 0.012, 66.066, 0.013
0.000, 0.012, 65.643, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.000, 0.013, 294.894, 0.027
0.000, 0.010, 285.305, 0.027
0.000, 0.012, 292.402, 0.027
0.000, 0.011, 298.262, 0.026
0.000, 0.013, 276.989, 0.027
0.000, 0.011, 282.162, 0.027
0.000, 0.012, 314.561, 0.027
0.000, 0.024, 303.390, 0.039
0.000, 0.014, 288.018, 0.027
0.000, 0.015, 298.704, 0.011
0.000, 0.013, 297.442, 0.026
0.000, 0.011, 297.536, 0.027
0.000, 0.014, 289.804, 0.027
0.000, 0.011, 295.336, 0.026
0.000, 0.012, 286.519, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.000, 0.011, 350.038, 0.026
0.000, 0.011, 325.240, 0.027
0.000, 0.011, 325.525, 0.026
0.000, 0.010, 324.284, 0.026
0.000, 0.011, 336.678, 0.026
0.000, 0.011, 335.111, 0.026
0.000, 0.011, 349.812, 0.027
0.000, 0.011, 332.909, 0.027
0.000, 0.013, 326.084, 0.026
0.000, 0.010, 337.331, 0.027
0.000, 0.010, 342.868, 0.026
0.000, 0.010, 337.176, 0.014
0.000, 0.010, 345.974, 0.026
0.000, 0.010, 348.251, 0.025
0.000, 0.011, 337.978, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.000, 0.010, 292.500, 0.026
0.000, 0.010, 283.180, 0.026
0.000, 0.010, 304.314, 0.027
0.000, 0.010, 284.590, 0.025
0.000, 0.011, 307.600, 0.026
0.000, 0.010, 300.600, 0.026
0.000, 0.010, 298.814, 0.026
0.000, 0.010, 285.581, 0.026
0.000, 0.013, 297.112, 0.027
0.000, 0.011, 286.514, 0.026
0.000, 0.010, 298.128, 0.027
0.000, 0.010, 287.051, 0.026
0.000, 0.010, 285.880, 0.027
0.000, 0.011, 298.189, 0.026
0.000, 0.010, 284.690, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.000, 0.011, 304.692, 0.027
0.000, 0.010, 289.296, 0.026
0.000, 0.010, 293.660, 0.011
0.000, 0.011, 293.209, 0.026
0.000, 0.010, 280.298, 0.014
0.000, 0.011, 286.004, 0.013
0.000, 0.010, 295.485, 0.026
0.000, 0.010, 299.323, 0.027
0.012, 0.014, 294.611, 0.026
0.000, 0.011, 281.373, 0.025
0.000, 0.011, 279.927, 0.026
0.000, 0.010, 293.800, 0.026
0.000, 0.010, 297.617, 0.026
0.000, 0.011, 299.193, 0.026
0.000, 0.033, 287.683, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.000, 0.010, 186.848, 0.027
0.000, 0.011, 186.538, 0.026
0.000, 0.010, 192.021, 0.026
0.000, 0.010, 183.832, 0.032
0.000, 0.037, 189.950, 0.026
0.000, 0.023, 197.930, 0.026
