Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
9.626, 0.018, 0.534, 0.098, 0.400, 1.852, 0.041, 0.465, 124.989, 0.060, 0.043, 1.042, 0.031, 0.344, 341.914, 0.053, 0.033, 0.700, 0.033, 0.371, 608.533, 0.058, 0.031, 0.011, 0.528, 27.579, 28.235, 0.038
9.701, 0.018, 0.575, 0.099, 0.403, 1.736, 0.041, 0.465, 122.548, 0.062, 0.041, 1.013, 0.033, 0.346, 337.483, 0.052, 0.032, 0.691, 0.033, 0.335, 604.173, 0.057, 0.033, 0.011, 0.564, 28.536, 29.266, 0.037
9.648, 0.018, 0.525, 0.097, 0.514, 1.734, 0.042, 0.463, 123.585, 0.062, 0.043, 1.009, 0.031, 0.344, 340.118, 0.053, 0.033, 0.778, 0.033, 0.335, 624.338, 0.055, 0.033, 0.010, 0.532, 28.037, 28.701, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql...
9.570, 0.018, 0.476, 0.088, 0.401, 1.805, 0.040, 0.353, 174.904, 0.060, 0.041, 1.079, 0.032, 0.320, 104.830, 0.059, 0.035, 0.813, 0.048, 0.331, 1868.628, 0.115, 0.029, 0.012, 0.534, 211.297, 211.977, 0.040
9.731, 0.019, 0.476, 0.088, 0.398, 1.750, 0.038, 0.393, 176.852, 0.061, 0.041, 1.084, 0.032, 0.318, 107.093, 0.063, 0.034, 0.795, 0.034, 0.330, 1880.943, 0.058, 0.045, 0.012, 0.537, 211.811, 212.491, 0.040
9.681, 0.018, 0.477, 0.088, 0.469, 1.763, 0.040, 0.357, 174.353, 0.060, 0.042, 1.082, 0.033, 0.321, 106.831, 0.058, 0.036, 0.797, 0.035, 0.333, 1882.397, 0.059, 0.029, 0.011, 0.536, 217.690, 218.369, 0.040
9.726, 0.018, 0.471, 0.086, 0.401, 1.747, 0.041, 0.353, 178.514, 0.059, 0.041, 1.078, 0.031, 0.319, 106.538, 0.058, 0.034, 0.797, 0.034, 0.329, 1886.584, 0.060, 0.028, 0.011, 0.533, 212.134, 212.812, 0.038
9.762, 0.019, 0.473, 0.091, 0.400, 1.885, 0.039, 0.358, 177.381, 0.063, 0.041, 1.094, 0.032, 0.362, 104.973, 0.060, 0.034, 0.792, 0.034, 0.333, 1875.724, 0.061, 0.028, 0.011, 0.535, 212.364, 213.050, 0.042
9.715, 0.018, 0.470, 0.084, 0.402, 1.742, 0.039, 0.390, 178.069, 0.059, 0.041, 1.083, 0.030, 0.343, 107.732, 0.058, 0.035, 0.833, 0.034, 0.331, 1885.159, 0.059, 0.028, 0.011, 0.526, 211.568, 212.239, 0.039
9.686, 0.018, 0.479, 0.085, 0.400, 1.875, 0.043, 0.355, 177.132, 0.063, 0.042, 1.091, 0.031, 0.358, 104.394, 0.060, 0.035, 0.799, 0.034, 0.334, 1878.037, 0.060, 0.028, 0.011, 0.555, 212.247, 212.981, 0.039
9.638, 0.018, 0.475, 0.085, 0.402, 1.817, 0.039, 0.355, 176.210, 0.061, 0.041, 1.087, 0.032, 0.320, 107.548, 0.057, 0.034, 0.833, 0.034, 0.331, 1887.464, 0.061, 0.028, 0.012, 0.535, 210.596, 211.276, 0.038
9.686, 0.017, 0.472, 0.092, 0.400, 1.877, 0.039, 0.359, 180.642, 0.062, 0.042, 1.095, 0.032, 0.321, 106.937, 0.056, 0.034, 0.797, 0.034, 0.374, 1888.872, 0.059, 0.028, 0.011, 0.541, 212.670, 213.357, 0.040
9.638, 0.018, 0.486, 0.084, 0.400, 1.869, 0.039, 0.353, 176.052, 0.063, 0.042, 1.084, 0.032, 0.319, 108.474, 0.060, 0.034, 0.794, 0.035, 0.374, 1892.363, 0.060, 0.028, 0.011, 0.540, 210.848, 211.534, 0.039
9.682, 0.018, 0.539, 0.092, 0.398, 1.764, 0.041, 0.360, 176.061, 0.060, 0.040, 1.129, 0.031, 0.321, 105.334, 0.058, 0.034, 0.795, 0.035, 0.335, 1874.297, 0.059, 0.029, 0.011, 0.531, 212.615, 213.296, 0.040
9.646, 0.018, 0.468, 0.089, 0.402, 1.866, 0.039, 0.354, 174.354, 0.062, 0.040, 1.077, 0.031, 0.317, 104.199, 0.058, 0.033, 0.788, 0.034, 0.330, 1866.934, 0.060, 0.027, 0.011, 0.533, 210.970, 211.645, 0.039
9.794, 0.018, 0.476, 0.085, 0.400, 1.758, 0.044, 0.353, 178.603, 0.062, 0.042, 1.088, 0.031, 0.360, 107.931, 0.064, 0.034, 0.800, 0.034, 0.334, 1903.130, 0.064, 0.028, 0.012, 0.536, 213.472, 214.153, 0.040
9.711, 0.018, 0.474, 0.085, 0.401, 1.859, 0.042, 0.355, 176.338, 0.063, 0.041, 1.080, 0.032, 0.320, 106.796, 0.061, 0.033, 0.792, 0.035, 0.332, 1875.588, 0.059, 0.028, 0.011, 0.534, 211.206, 211.891, 0.041
9.709, 0.019, 0.478, 0.086, 0.398, 1.860, 0.038, 0.357, 176.983, 0.062, 0.041, 1.087, 0.031, 0.358, 107.801, 0.060, 0.061, 0.797, 0.034, 0.334, 1890.613, 0.062, 0.050, 0.025, 0.543, 212.169, 212.860, 0.040
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql...
9.700, 0.018, 0.595, 0.094, 0.392, 2.077, 0.040, 0.517, 91.907, 0.053, 0.049, 1.278, 0.029, 0.220, 0.590, 0.019, 0.030, 0.936, 0.028, 0.305, 31.622, 0.051, 0.036, 0.806, 0.035, 10.228, 764.110, 0.060, 0.031, 0.014, 0.575, 36.460, 37.168, 0.036
9.593, 0.018, 0.594, 0.098, 0.394, 2.100, 0.038, 0.521, 92.809, 0.055, 0.051, 1.293, 0.029, 0.222, 0.560, 0.018, 0.031, 0.941, 0.028, 0.306, 31.439, 0.052, 0.037, 0.810, 0.035, 10.305, 774.005, 0.060, 0.032, 0.014, 0.611, 36.553, 37.299, 0.035
9.760, 0.018, 0.596, 0.103, 0.394, 2.106, 0.039, 0.528, 92.451, 0.054, 0.050, 1.290, 0.029, 0.226, 0.590, 0.019, 0.031, 0.948, 0.029, 0.308, 31.249, 0.051, 0.036, 0.822, 0.035, 10.332, 766.474, 0.058, 0.032, 0.016, 0.585, 35.569, 36.292, 0.037
9.664, 0.018, 0.646, 0.099, 0.393, 2.030, 0.038, 0.521, 92.402, 0.053, 0.050, 1.294, 0.029, 0.223, 0.561, 0.019, 0.030, 0.943, 0.029, 0.327, 31.447, 0.052, 0.037, 0.844, 0.034, 10.236, 767.451, 0.061, 0.031, 0.014, 0.579, 35.928, 36.641, 0.035
9.712, 0.019, 0.593, 0.098, 0.395, 2.045, 0.039, 0.524, 92.420, 0.067, 0.051, 1.292, 0.029, 0.226, 0.546, 0.019, 0.030, 0.945, 0.029, 0.307, 31.210, 0.049, 0.036, 0.809, 0.034, 10.357, 765.619, 0.061, 0.032, 0.014, 0.581, 35.013, 35.731, 0.036
9.685, 0.018, 0.600, 0.096, 0.393, 2.037, 0.038, 0.585, 92.303, 0.053, 0.051, 1.288, 0.029, 0.223, 0.549, 0.019, 0.030, 0.977, 0.028, 0.306, 31.611, 0.051, 0.039, 0.804, 0.033, 10.241, 774.875, 0.056, 0.032, 0.019, 0.574, 35.368, 36.075, 0.036
9.714, 0.018, 0.594, 0.125, 0.393, 2.044, 0.038, 0.522, 92.554, 0.052, 0.050, 1.327, 0.028, 0.225, 0.557, 0.019, 0.031, 0.946, 0.029, 0.309, 31.890, 0.049, 0.037, 0.862, 0.035, 10.312, 774.446, 0.060, 0.032, 0.014, 0.578, 36.310, 37.025, 0.036
9.658, 0.019, 0.596, 0.102, 0.420, 2.043, 0.038, 0.521, 92.827, 0.054, 0.049, 1.295, 0.029, 0.224, 0.548, 0.019, 0.030, 0.944, 0.028, 0.307, 31.724, 0.053, 0.037, 0.853, 0.034, 10.348, 769.222, 0.064, 0.032, 0.014, 0.583, 36.043, 36.762, 0.036
9.800, 0.018, 0.600, 0.096, 0.395, 2.111, 0.042, 0.520, 91.723, 0.053, 0.050, 1.293, 0.029, 0.226, 0.562, 0.019, 0.031, 0.988, 0.029, 0.310, 31.138, 0.072, 0.038, 0.815, 0.035, 10.299, 765.337, 0.058, 0.031, 0.015, 0.578, 36.209, 36.926, 0.035
9.613, 0.019, 0.588, 0.095, 0.392, 2.094, 0.038, 0.520, 93.038, 0.053, 0.050, 1.324, 0.028, 0.221, 0.562, 0.018, 0.031, 0.939, 0.029, 0.306, 31.152, 0.052, 0.036, 0.802, 0.033, 10.218, 764.035, 0.059, 0.032, 0.014, 0.574, 35.692, 36.405, 0.037
9.694, 0.019, 0.598, 0.101, 0.395, 2.166, 0.040, 0.524, 91.508, 0.052, 0.050, 1.291, 0.029, 0.225, 0.587, 0.019, 0.030, 0.946, 0.029, 0.309, 34.239, 0.053, 0.058, 0.827, 0.036, 10.331, 769.004, 0.059, 0.032, 0.015, 0.585, 35.560, 36.283, 0.036
9.725, 0.018, 0.602, 0.094, 0.394, 2.097, 0.038, 0.504, 92.657, 0.055, 0.050, 1.287, 0.030, 0.222, 0.557, 0.018, 0.031, 0.944, 0.029, 0.308, 31.446, 0.044, 0.035, 0.795, 0.036, 10.289, 771.373, 0.057, 0.056, 0.042, 0.566, 36.445, 37.150, 0.037
9.754, 0.018, 0.601, 0.097, 0.397, 2.119, 0.039, 0.523, 92.337, 0.055, 0.051, 1.296, 0.030, 0.261, 0.546, 0.020, 0.031, 0.948, 0.029, 0.309, 31.367, 0.053, 0.039, 0.816, 0.035, 10.314, 765.518, 0.061, 0.033, 0.014, 0.586, 35.080, 35.803, 0.035
9.611, 0.018, 0.591, 0.099, 0.507, 2.042, 0.039, 0.520, 92.244, 0.056, 0.050, 1.324, 0.029, 0.223, 0.546, 0.018, 0.031, 0.941, 0.028, 0.307, 31.741, 0.051, 0.037, 0.807, 0.034, 10.219, 768.253, 0.058, 0.033, 0.014, 0.579, 35.963, 36.676, 0.035
9.663, 0.019, 0.657, 0.095, 0.395, 2.041, 0.042, 0.523, 91.324, 0.051, 0.050, 1.325, 0.029, 0.225, 0.562, 0.018, 0.030, 0.947, 0.029, 0.308, 31.377, 0.050, 0.036, 0.801, 0.034, 10.400, 765.823, 0.060, 0.032, 0.014, 0.617, 34.916, 35.670, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
9.763, 0.018, 0.583, 0.086, 0.393, 2.134, 0.039, 0.528, 80.377, 0.055, 0.049, 1.290, 0.029, 0.228, 0.470, 0.019, 0.030, 0.977, 0.029, 0.308, 25.520, 0.040, 0.033, 0.775, 0.032, 10.332, 672.258, 0.058, 0.031, 0.015, 8.773, 25.422, 34.313, 0.036
9.701, 0.018, 0.582, 0.082, 0.395, 2.142, 0.038, 0.526, 81.006, 0.054, 0.050, 1.295, 0.029, 0.223, 0.505, 0.018, 0.030, 0.937, 0.029, 0.307, 25.768, 0.041, 0.035, 0.809, 0.031, 10.298, 677.844, 0.057, 0.031, 0.014, 8.771, 25.337, 34.231, 0.036
9.673, 0.018, 0.631, 0.082, 0.396, 2.037, 0.038, 0.525, 80.408, 0.056, 0.052, 1.294, 0.028, 0.225, 0.472, 0.019, 0.030, 0.942, 0.029, 0.307, 25.860, 0.038, 0.034, 0.774, 0.032, 10.334, 674.690, 0.057, 0.032, 0.014, 8.787, 25.359, 34.266, 0.036
9.688, 0.018, 0.583, 0.081, 0.394, 2.140, 0.039, 0.520, 80.602, 0.057, 0.051, 1.328, 0.028, 0.222, 0.470, 0.019, 0.030, 0.937, 0.029, 0.306, 25.823, 0.044, 0.033, 0.771, 0.032, 10.231, 674.804, 0.060, 0.034, 0.014, 8.818, 26.296, 35.238, 0.035
9.625, 0.018, 0.582, 0.085, 0.395, 2.157, 0.041, 0.531, 80.348, 0.055, 0.050, 1.340, 0.029, 0.225, 0.469, 0.019, 0.030, 0.946, 0.030, 0.310, 26.052, 0.039, 0.036, 0.778, 0.031, 10.335, 673.744, 0.061, 0.032, 0.015, 8.739, 25.254, 34.150, 0.035
9.609, 0.018, 0.652, 0.082, 0.394, 2.032, 0.039, 0.580, 80.131, 0.054, 0.049, 1.294, 0.029, 0.222, 0.469, 0.018, 0.030, 0.937, 0.029, 0.307, 26.105, 0.041, 0.034, 0.772, 0.033, 10.363, 675.360, 0.059, 0.032, 0.015, 8.724, 26.432, 35.279, 0.037
9.705, 0.018, 0.565, 0.081, 0.394, 2.032, 0.042, 0.593, 79.990, 0.055, 0.050, 1.290, 0.029, 0.224, 0.467, 0.019, 0.030, 0.943, 0.030, 0.308, 25.615, 0.041, 0.034, 0.781, 0.033, 10.358, 671.554, 0.058, 0.032, 0.015, 8.773, 25.944, 34.842, 0.037
9.577, 0.017, 0.577, 0.082, 0.395, 2.028, 0.039, 0.521, 79.450, 0.053, 0.050, 1.328, 0.029, 0.223, 0.473, 0.018, 0.030, 0.936, 0.028, 0.307, 25.814, 0.039, 0.035, 0.776, 0.032, 10.251, 672.691, 0.057, 0.031, 0.019, 8.744, 25.921, 34.788, 0.035
9.739, 0.018, 0.581, 0.084, 0.401, 2.038, 0.040, 0.523, 79.498, 0.054, 0.049, 1.334, 0.030, 0.225, 0.473, 0.019, 0.031, 0.943, 0.029, 0.308, 25.595, 0.038, 0.033, 0.768, 0.033, 10.258, 673.999, 0.057, 0.031, 0.014, 8.878, 25.552, 34.551, 0.035
9.696, 0.017, 0.576, 0.081, 0.395, 2.103, 0.038, 0.529, 80.131, 0.054, 0.050, 1.283, 0.029, 0.222, 0.464, 0.019, 0.030, 0.974, 0.028, 0.307, 25.740, 0.041, 0.035, 0.772, 0.031, 10.274, 668.845, 0.056, 0.033, 0.018, 8.714, 25.753, 34.588, 0.035
9.771, 0.018, 0.578, 0.085, 0.395, 2.095, 0.040, 0.526, 79.318, 0.054, 0.051, 1.298, 0.030, 0.226, 0.467, 0.019, 0.030, 0.942, 0.029, 0.308, 25.524, 0.042, 0.034, 0.774, 0.033, 10.299, 671.129, 0.058, 0.033, 0.015, 8.844, 26.097, 35.084, 0.037
9.630, 0.017, 0.574, 0.082, 0.395, 2.024, 0.042, 0.525, 81.496, 0.056, 0.052, 1.295, 0.030, 0.224, 0.468, 0.019, 0.030, 0.935, 0.050, 0.318, 26.004, 0.042, 0.034, 0.769, 0.032, 10.288, 672.340, 0.059, 0.031, 0.014, 8.738, 26.009, 34.872, 0.036
9.664, 0.017, 0.576, 0.083, 0.395, 2.101, 0.038, 0.529, 80.440, 0.054, 0.051, 1.290, 0.028, 0.226, 0.473, 0.019, 0.030, 0.957, 0.029, 0.308, 25.676, 0.041, 0.033, 0.782, 0.032, 10.317, 671.122, 0.057, 0.031, 0.014, 8.668, 25.403, 34.195, 0.036
9.707, 0.018, 0.630, 0.082, 0.395, 2.022, 0.038, 0.528, 80.046, 0.055, 0.050, 1.323, 0.029, 0.223, 0.467, 0.019, 0.030, 0.935, 0.028, 0.306, 25.974, 0.038, 0.033, 0.770, 0.031, 10.335, 674.157, 0.059, 0.030, 0.014, 8.718, 25.083, 33.924, 0.036
9.754, 0.018, 0.583, 0.084, 0.393, 2.087, 0.040, 0.526, 80.010, 0.053, 0.050, 1.288, 0.029, 0.224, 0.471, 0.019, 0.030, 0.976, 0.029, 0.307, 25.383, 0.037, 0.034, 0.775, 0.033, 10.283, 671.496, 0.056, 0.033, 0.015, 8.726, 25.548, 34.395, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
9.751, 0.019, 0.582, 0.096, 0.393, 2.146, 0.039, 0.525, 92.025, 0.054, 0.048, 1.288, 0.029, 0.224, 0.571, 0.019, 0.030, 0.981, 0.029, 0.284, 13.034, 0.051, 0.039, 0.811, 0.034, 10.191, 737.401, 0.057, 0.030, 0.014, 0.550, 43.886, 44.573, 0.036
9.681, 0.018, 0.585, 0.093, 0.396, 2.157, 0.038, 0.519, 93.129, 0.054, 0.048, 1.287, 0.028, 0.223, 0.589, 0.018, 0.030, 0.939, 0.027, 0.282, 13.332, 0.052, 0.038, 0.819, 0.033, 10.189, 737.776, 0.058, 0.030, 0.015, 0.554, 42.709, 43.394, 0.035
9.783, 0.019, 0.590, 0.097, 0.393, 2.088, 0.041, 0.523, 92.026, 0.053, 0.050, 1.289, 0.030, 0.225, 0.554, 0.019, 0.031, 0.989, 0.029, 0.284, 12.901, 0.051, 0.039, 0.816, 0.035, 10.191, 736.264, 0.058, 0.031, 0.020, 0.555, 43.583, 44.275, 0.035
9.673, 0.017, 0.631, 0.091, 0.394, 2.015, 0.038, 0.516, 91.000, 0.054, 0.049, 1.318, 0.028, 0.224, 0.548, 0.018, 0.030, 0.937, 0.027, 0.283, 12.916, 0.051, 0.038, 0.852, 0.033, 10.124, 731.840, 0.058, 0.030, 0.014, 0.551, 43.142, 43.829, 0.035
9.683, 0.018, 0.700, 0.095, 0.393, 2.051, 0.039, 0.591, 91.558, 0.054, 0.048, 1.324, 0.029, 0.226, 0.550, 0.019, 0.030, 0.950, 0.028, 0.286, 13.027, 0.052, 0.037, 0.816, 0.034, 10.229, 737.641, 0.058, 0.028, 0.014, 0.550, 46.619, 47.304, 0.037
9.668, 0.018, 0.584, 0.096, 0.492, 2.035, 0.039, 0.520, 92.290, 0.054, 0.048, 1.329, 0.029, 0.223, 0.554, 0.018, 0.030, 0.942, 0.028, 0.283, 13.296, 0.084, 0.039, 0.810, 0.034, 10.237, 735.438, 0.058, 0.031, 0.014, 0.558, 43.187, 43.879, 0.035
9.731, 0.018, 0.584, 0.094, 0.393, 2.163, 0.039, 0.524, 93.801, 0.052, 0.048, 1.284, 0.038, 0.239, 0.576, 0.019, 0.030, 0.946, 0.028, 0.286, 13.021, 0.051, 0.039, 0.847, 0.034, 10.189, 736.070, 0.060, 0.029, 0.014, 0.557, 46.412, 47.108, 0.036
9.664, 0.018, 0.650, 0.092, 0.393, 2.032, 0.041, 0.517, 93.012, 0.054, 0.050, 1.283, 0.029, 0.225, 0.568, 0.018, 0.030, 0.975, 0.028, 0.283, 12.945, 0.053, 0.038, 0.815, 0.034, 10.205, 732.968, 0.056, 0.031, 0.014, 0.551, 43.458, 44.145, 0.035
9.737, 0.018, 0.588, 0.137, 0.392, 2.048, 0.039, 0.525, 91.695, 0.052, 0.049, 1.335, 0.029, 0.225, 0.559, 0.019, 0.031, 0.948, 0.028, 0.285, 12.958, 0.052, 0.037, 0.855, 0.034, 10.128, 738.922, 0.054, 0.030, 0.014, 0.552, 43.745, 44.433, 0.037
9.656, 0.018, 0.633, 0.092, 0.393, 2.024, 0.040, 0.506, 92.168, 0.055, 0.050, 1.283, 0.028, 0.223, 0.565, 0.018, 0.030, 0.938, 0.028, 0.281, 13.537, 0.051, 0.038, 0.811, 0.034, 10.148, 738.371, 0.058, 0.030, 0.013, 0.550, 43.157, 43.846, 0.036
9.783, 0.018, 0.594, 0.094, 0.395, 2.128, 0.042, 0.524, 91.898, 0.053, 0.049, 1.292, 0.030, 0.227, 0.551, 0.018, 0.030, 0.947, 0.028, 0.321, 12.945, 0.051, 0.039, 0.819, 0.033, 10.181, 738.311, 0.058, 0.030, 0.014, 0.561, 43.471, 44.170, 0.036
9.656, 0.018, 0.577, 0.093, 0.393, 2.154, 0.040, 0.522, 92.893, 0.054, 0.049, 1.293, 0.029, 0.223, 0.593, 0.018, 0.030, 0.946, 0.027, 0.282, 13.110, 0.052, 0.039, 0.826, 0.034, 10.163, 734.542, 0.057, 0.030, 0.014, 0.553, 43.901, 44.588, 0.036
9.700, 0.018, 0.588, 0.094, 0.393, 2.106, 0.038, 0.527, 92.700, 0.053, 0.049, 1.329, 0.029, 0.227, 0.566, 0.018, 0.030, 0.946, 0.028, 0.284, 13.204, 0.050, 0.038, 0.821, 0.034, 10.184, 736.072, 0.057, 0.029, 0.014, 0.598, 43.844, 44.578, 0.037
9.770, 0.017, 0.587, 0.092, 0.392, 2.086, 0.041, 0.517, 92.193, 0.054, 0.049, 1.280, 0.029, 0.225, 0.604, 0.018, 0.029, 0.940, 0.028, 0.283, 13.367, 0.052, 0.038, 0.818, 0.054, 10.143, 737.574, 0.059, 0.030, 0.014, 0.588, 42.289, 43.026, 0.036
9.783, 0.018, 0.588, 0.096, 0.397, 2.160, 0.039, 0.525, 92.345, 0.055, 0.049, 1.291, 0.030, 0.227, 0.550, 0.019, 0.030, 0.984, 0.028, 0.284, 12.979, 0.052, 0.038, 0.812, 0.034, 10.226, 738.555, 0.058, 0.031, 0.015, 0.592, 44.267, 44.995, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
9.609, 0.017, 0.727, 0.081, 0.391, 2.119, 0.038, 0.415, 9.275, 0.047, 0.057, 1.300, 0.032, 0.444, 2.077, 0.034, 0.039, 0.903, 0.034, 0.487, 12.075, 0.048, 0.033, 0.582, 0.032, 9.932, 45.450, 0.055, 0.027, 0.012, 0.510, 18.835, 19.458, 0.035
9.749, 0.019, 0.613, 0.082, 0.392, 2.142, 0.045, 0.477, 9.287, 0.044, 0.056, 1.307, 0.033, 0.448, 2.055, 0.039, 0.037, 0.918, 0.034, 0.491, 12.099, 0.050, 0.033, 0.653, 0.032, 9.847, 45.836, 0.055, 0.027, 0.012, 0.507, 18.745, 19.370, 0.036
9.733, 0.018, 0.610, 0.083, 0.391, 2.183, 0.038, 0.410, 9.097, 0.047, 0.056, 1.308, 0.032, 0.500, 2.047, 0.031, 0.037, 0.896, 0.034, 0.529, 12.417, 0.048, 0.031, 0.576, 0.031, 9.855, 46.469, 0.055, 0.026, 0.012, 0.505, 18.847, 19.470, 0.036
9.726, 0.019, 0.618, 0.082, 0.392, 2.155, 0.043, 0.415, 9.249, 0.047, 0.057, 1.322, 0.034, 0.447, 2.075, 0.039, 0.039, 0.917, 0.035, 0.493, 12.036, 0.049, 0.033, 0.589, 0.032, 9.913, 45.667, 0.056, 0.027, 0.012, 0.511, 18.769, 19.399, 0.035
9.784, 0.018, 0.603, 0.085, 0.391, 2.129, 0.039, 0.475, 9.205, 0.048, 0.056, 1.312, 0.033, 0.445, 2.092, 0.030, 0.037, 0.902, 0.034, 0.486, 12.136, 0.048, 0.033, 0.621, 0.031, 9.857, 46.391, 0.057, 0.027, 0.012, 0.508, 18.815, 19.483, 0.037
9.678, 0.018, 0.613, 0.081, 0.393, 2.217, 0.039, 0.417, 9.279, 0.044, 0.056, 1.341, 0.032, 0.446, 2.140, 0.032, 0.038, 0.967, 0.035, 0.489, 12.041, 0.048, 0.031, 0.589, 0.032, 9.849, 46.606, 0.051, 0.025, 0.012, 0.498, 19.029, 19.644, 0.036
9.595, 0.018, 0.667, 0.081, 0.390, 2.136, 0.041, 0.410, 9.252, 0.046, 0.056, 1.310, 0.032, 0.444, 2.079, 0.035, 0.037, 0.903, 0.034, 0.489, 12.172, 0.051, 0.032, 0.583, 0.031, 10.011, 46.168, 0.063, 0.028, 0.012, 0.515, 19.162, 19.796, 0.020
9.845, 0.019, 0.610, 0.086, 0.397, 2.204, 0.040, 0.426, 9.268, 0.045, 0.057, 1.334, 0.032, 0.445, 2.157, 0.040, 0.040, 0.995, 0.035, 0.493, 11.993, 0.048, 0.032, 0.589, 0.031, 9.946, 45.584, 0.055, 0.027, 0.012, 0.505, 18.849, 19.472, 0.035
9.632, 0.019, 0.603, 0.082, 0.503, 2.132, 0.038, 0.419, 9.289, 0.047, 0.057, 1.305, 0.032, 0.443, 2.095, 0.029, 0.038, 0.899, 0.033, 0.485, 12.204, 0.049, 0.032, 0.585, 0.031, 9.878, 46.773, 0.057, 0.026, 0.012, 0.529, 19.113, 19.764, 0.019
9.904, 0.018, 0.622, 0.082, 0.400, 2.234, 0.040, 0.420, 9.413, 0.040, 0.057, 1.368, 0.034, 0.438, 2.010, 0.039, 0.039, 0.983, 0.035, 0.502, 12.269, 0.048, 0.033, 0.600, 0.032, 9.954, 45.604, 0.056, 0.027, 0.012, 0.509, 18.688, 19.315, 0.037
9.667, 0.018, 0.605, 0.085, 0.457, 2.133, 0.039, 0.416, 9.137, 0.048, 0.058, 1.304, 0.032, 0.444, 2.107, 0.031, 0.039, 0.902, 0.034, 0.488, 12.234, 0.046, 0.033, 0.579, 0.031, 9.857, 46.292, 0.055, 0.028, 0.011, 0.503, 18.959, 19.583, 0.035
9.707, 0.017, 0.611, 0.082, 0.391, 2.260, 0.040, 0.416, 9.240, 0.045, 0.056, 1.310, 0.033, 0.501, 2.044, 0.039, 0.048, 0.915, 0.034, 0.491, 12.240, 0.095, 0.031, 0.582, 0.031, 9.886, 45.647, 0.055, 0.027, 0.012, 0.508, 18.702, 19.328, 0.036
9.756, 0.019, 0.607, 0.083, 0.483, 2.196, 0.042, 0.411, 9.288, 0.047, 0.058, 1.380, 0.032, 0.473, 2.040, 0.034, 0.038, 0.965, 0.034, 0.488, 12.177, 0.049, 0.032, 0.579, 0.031, 9.898, 46.346, 0.056, 0.027, 0.012, 0.503, 19.049, 19.671, 0.037
9.608, 0.019, 0.605, 0.085, 0.393, 2.152, 0.039, 0.490, 9.188, 0.049, 0.057, 1.326, 0.033, 0.450, 2.070, 0.035, 0.038, 0.914, 0.035, 0.492, 12.245, 0.048, 0.034, 0.652, 0.032, 9.906, 45.931, 0.055, 0.028, 0.011, 0.509, 18.766, 19.398, 0.038
9.707, 0.017, 0.604, 0.081, 0.393, 2.177, 0.039, 0.413, 9.216, 0.043, 0.056, 1.359, 0.032, 0.442, 2.067, 0.039, 0.039, 0.909, 0.035, 0.547, 12.173, 0.050, 0.032, 0.583, 0.031, 9.892, 46.347, 0.057, 0.026, 0.013, 0.506, 18.851, 19.473, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
9.753, 0.018, 0.601, 0.078, 0.394, 2.259, 0.045, 0.404, 38.409, 0.053, 0.057, 1.404, 0.034, 0.448, 1.656, 0.020, 0.033, 0.854, 0.062, 0.510, 9.386, 0.030, 0.027, 0.522, 0.029, 9.972, 13.482, 0.053, 0.027, 0.012, 0.511, 18.872, 19.505, 0.036
9.659, 0.018, 0.605, 0.079, 0.393, 2.123, 0.038, 0.397, 37.900, 0.056, 0.058, 1.322, 0.033, 0.444, 1.693, 0.020, 0.033, 0.847, 0.032, 0.474, 9.289, 0.030, 0.027, 0.575, 0.029, 9.806, 13.234, 0.051, 0.028, 0.012, 0.540, 18.811, 19.469, 0.036
9.703, 0.018, 0.606, 0.080, 0.396, 2.214, 0.042, 0.402, 38.088, 0.057, 0.059, 1.378, 0.033, 0.446, 1.606, 0.020, 0.048, 0.857, 0.033, 0.545, 9.420, 0.027, 0.027, 0.522, 0.029, 9.864, 13.269, 0.053, 0.027, 0.011, 0.513, 18.855, 19.488, 0.036
9.632, 0.019, 0.604, 0.079, 0.393, 2.237, 0.041, 0.396, 38.073, 0.054, 0.057, 1.322, 0.033, 0.445, 1.664, 0.020, 0.033, 0.846, 0.032, 0.478, 9.271, 0.027, 0.026, 0.512, 0.029, 9.835, 13.189, 0.056, 0.027, 0.012, 0.508, 18.754, 19.383, 0.036
9.697, 0.017, 0.712, 0.080, 0.395, 2.142, 0.041, 0.455, 38.440, 0.056, 0.058, 1.404, 0.034, 0.448, 1.643, 0.021, 0.033, 0.854, 0.032, 0.478, 9.415, 0.027, 0.026, 0.518, 0.029, 9.852, 13.328, 0.054, 0.028, 0.012, 0.507, 18.900, 19.528, 0.036
9.695, 0.018, 0.599, 0.078, 0.393, 2.193, 0.039, 0.405, 38.144, 0.055, 0.057, 1.321, 0.033, 0.443, 1.708, 0.020, 0.032, 0.848, 0.032, 0.474, 9.244, 0.027, 0.026, 0.516, 0.028, 9.879, 13.305, 0.054, 0.028, 0.013, 0.506, 18.870, 19.494, 0.037
