Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.008, 27.423, 0.011
0.000, 0.008, 27.607, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
11.859, 0.014, 76.558, 0.016
0.001, 0.011, 62.498, 0.012
0.000, 0.008, 57.406, 0.011
0.000, 0.008, 54.078, 0.011
0.001, 0.009, 53.847, 0.011
0.000, 0.009, 53.772, 0.010
0.000, 0.008, 56.286, 0.011
0.000, 0.010, 55.486, 0.011
0.001, 0.009, 55.088, 0.011
0.001, 0.009, 55.988, 0.011
0.000, 0.008, 54.514, 0.012
0.000, 0.014, 54.242, 0.012
0.000, 0.012, 55.693, 0.011
0.000, 0.013, 54.081, 0.011
0.000, 0.014, 54.572, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
11.876, 0.013, 76.964, 0.015
0.000, 0.009, 57.837, 0.012
0.000, 0.008, 54.641, 0.011
0.000, 0.008, 54.439, 0.011
0.000, 0.009, 52.672, 0.012
0.000, 0.009, 51.872, 0.011
0.000, 0.008, 52.203, 0.011
0.000, 0.009, 55.341, 0.011
0.000, 0.009, 52.705, 0.011
0.000, 0.009, 53.157, 0.011
0.000, 0.009, 51.564, 0.011
0.000, 0.009, 52.937, 0.011
0.000, 0.008, 53.357, 0.011
0.000, 0.009, 52.946, 0.011
0.000, 0.009, 53.517, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
11.906, 0.013, 93.239, 0.017
0.000, 0.010, 70.731, 0.012
0.000, 0.009, 67.234, 0.011
0.000, 0.009, 66.138, 0.011
0.000, 0.009, 66.118, 0.011
0.000, 0.008, 66.111, 0.011
0.000, 0.008, 73.679, 0.011
0.000, 0.008, 68.307, 0.011
0.000, 0.009, 67.005, 0.011
0.000, 0.008, 68.601, 0.011
0.000, 0.008, 67.113, 0.012
0.000, 0.010, 67.393, 0.011
0.013, 0.009, 66.072, 0.010
0.000, 0.008, 65.973, 0.010
0.000, 0.009, 66.170, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
11.746, 0.014, 67.904, 0.014
0.000, 0.009, 52.396, 0.011
0.000, 0.010, 46.918, 0.011
0.000, 0.009, 47.314, 0.011
0.000, 0.009, 46.911, 0.011
0.000, 0.010, 47.286, 0.011
0.000, 0.009, 46.651, 0.011
0.000, 0.009, 48.028, 0.011
0.000, 0.010, 47.427, 0.011
0.000, 0.010, 47.317, 0.011
0.000, 0.010, 48.315, 0.011
0.000, 0.010, 47.341, 0.012
0.000, 0.010, 47.220, 0.011
0.000, 0.010, 46.989, 0.011
0.000, 0.010, 47.339, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
11.987, 0.015, 41.644, 0.014
0.000, 0.009, 28.573, 0.011
0.000, 0.010, 26.183, 0.011
0.000, 0.010, 26.327, 0.011
0.000, 0.009, 27.102, 0.011
0.000, 0.009, 25.228, 0.011
0.000, 0.009, 26.142, 0.011
