Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.012, 4687.474, 0.025
0.000, 0.012, 4613.381, 0.026
0.000, 0.012, 4865.489, 0.025
0.000, 0.012, 4632.071, 0.025
0.000, 0.012, 4845.424, 0.026
0.000, 0.012, 4720.542, 0.011
0.000, 0.012, 4334.058, 0.025
0.000, 0.011, 4872.283, 0.025
0.000, 0.011, 4632.530, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.000, 0.011, 398.304, 0.025
0.000, 0.012, 405.132, 0.026
0.000, 0.011, 393.297, 0.026
0.000, 0.011, 415.135, 0.026
0.000, 0.011, 429.077, 0.026
0.000, 0.011, 391.178, 0.025
0.000, 0.012, 374.496, 0.026
0.000, 0.011, 410.775, 0.026
0.000, 0.011, 386.532, 0.026
0.000, 0.011, 390.180, 0.024
0.000, 0.011, 376.787, 0.025
0.000, 0.033, 400.701, 0.025
0.000, 0.011, 371.616, 0.025
0.000, 0.011, 410.543, 0.030
0.000, 0.011, 435.109, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.000, 0.011, 68.799, 0.011
0.000, 0.012, 70.295, 0.011
0.000, 0.012, 72.805, 0.010
0.000, 0.012, 72.243, 0.010
0.000, 0.011, 77.003, 0.010
0.000, 0.011, 77.985, 0.011
0.000, 0.012, 71.645, 0.011
0.000, 0.011, 70.577, 0.012
0.000, 0.012, 78.274, 0.012
0.000, 0.012, 84.360, 0.012
0.000, 0.012, 69.986, 0.011
0.000, 0.012, 69.681, 0.013
0.000, 0.011, 74.755, 0.012
0.000, 0.011, 75.112, 0.011
0.000, 0.011, 72.732, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.000, 0.011, 388.299, 0.026
0.000, 0.015, 398.400, 0.025
0.000, 0.017, 383.123, 0.025
0.000, 0.016, 463.871, 0.026
0.000, 0.016, 415.597, 0.011
0.000, 0.011, 370.656, 0.026
0.000, 0.016, 399.670, 0.027
0.000, 0.011, 427.756, 0.010
0.000, 0.012, 399.508, 0.025
0.000, 0.012, 372.562, 0.026
0.000, 0.012, 373.538, 0.025
0.000, 0.012, 394.180, 0.025
0.000, 0.012, 404.394, 0.025
0.000, 0.011, 431.594, 0.025
0.000, 0.012, 419.804, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.000, 0.011, 74.219, 0.027
0.000, 0.011, 74.521, 0.012
0.000, 0.011, 75.697, 0.012
0.000, 0.011, 74.432, 0.013
0.000, 0.011, 78.058, 0.011
0.000, 0.011, 75.402, 0.012
0.000, 0.012, 81.368, 0.013
0.000, 0.011, 77.331, 0.013
0.000, 0.011, 75.327, 0.013
0.000, 0.012, 73.387, 0.014
0.000, 0.012, 82.086, 0.012
0.000, 0.011, 72.792, 0.013
0.000, 0.011, 72.027, 0.013
0.000, 0.012, 72.293, 0.015
0.000, 0.011, 76.726, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.000, 0.012, 72.709, 0.013
0.000, 0.012, 77.733, 0.012
0.000, 0.012, 77.522, 0.011
0.000, 0.012, 79.419, 0.012
0.000, 0.011, 75.836, 0.013
0.000, 0.012, 77.736, 0.013
0.000, 0.011, 77.290, 0.012
0.000, 0.013, 77.245, 0.013
0.000, 0.012, 77.603, 0.013
0.000, 0.012, 80.509, 0.025
0.000, 0.013, 80.356, 0.012
0.000, 0.013, 80.786, 0.013
0.000, 0.012, 81.609, 0.012
0.000, 0.012, 79.480, 0.015
0.000, 0.012, 80.324, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.000, 0.012, 65.370, 0.013
0.000, 0.011, 69.989, 0.012
0.000, 0.012, 74.317, 0.010
0.000, 0.012, 73.652, 0.010
0.000, 0.013, 69.192, 0.013
0.000, 0.012, 74.352, 0.010
0.000, 0.012, 68.433, 0.012
0.000, 0.013, 67.912, 0.026
0.000, 0.012, 69.652, 0.012
0.000, 0.011, 71.382, 0.011
0.000, 0.012, 68.706, 0.025
0.000, 0.013, 67.898, 0.011
0.000, 0.012, 69.946, 0.011
0.000, 0.011, 73.610, 0.026
0.000, 0.026, 71.458, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.000, 0.011, 69.777, 0.010
0.000, 0.011, 69.015, 0.010
0.000, 0.011, 68.791, 0.011
0.000, 0.011, 72.226, 0.011
0.000, 0.012, 68.138, 0.011
0.000, 0.010, 70.318, 0.011
0.000, 0.011, 69.979, 0.010
0.000, 0.024, 76.251, 0.026
0.000, 0.011, 72.885, 0.011
0.000, 0.011, 70.997, 0.010
0.000, 0.011, 68.476, 0.026
0.000, 0.012, 79.956, 0.011
0.000, 0.041, 68.226, 0.011
0.000, 0.012, 74.274, 0.011
0.000, 0.011, 69.543, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.000, 0.010, 146.618, 0.026
0.000, 0.011, 147.769, 0.011
0.000, 0.012, 150.969, 0.010
0.000, 0.012, 158.647, 0.010
0.000, 0.010, 145.130, 0.011
0.000, 0.011, 146.932, 0.027
0.000, 0.011, 158.175, 0.025
0.000, 0.012, 151.136, 0.025
0.000, 0.011, 156.390, 0.026
0.000, 0.011, 156.557, 0.012
0.000, 0.011, 167.363, 0.010
0.000, 0.024, 145.064, 0.010
0.000, 0.025, 141.960, 0.010
0.000, 0.011, 149.506, 0.010
0.000, 0.011, 143.683, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.000, 0.012, 204.414, 0.011
0.000, 0.011, 210.326, 0.010
0.000, 0.011, 215.882, 0.026
0.000, 0.011, 214.534, 0.025
0.000, 0.010, 205.549, 0.026
0.000, 0.012, 217.775, 0.025
0.000, 0.011, 207.315, 0.025
