0.594, 0.012, 0.234, 0.299, 0.223, 2.560, 0.026, 1.438, 2.007, 0.039, 0.784, 1.578, 0.038, 1.199, 1.245, 0.027, 0.995, 0.012, 26.829, 0.012
0.664, 0.013, 0.232, 0.290, 0.222, 2.778, 0.026, 1.581, 2.395, 0.039, 0.878, 1.614, 0.038, 1.077, 0.966, 0.027, 0.890, 0.016, 38.589, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32a.sql...
0.665, 0.012, 0.091, 0.092, 0.209, 1.199, 0.024, 1.003, 0.010, 23.014, 0.017
0.693, 0.012, 0.127, 0.094, 0.205, 1.177, 0.024, 0.910, 0.010, 1.355, 0.011
1.053, 0.021, 0.170, 0.183, 0.429, 2.270, 0.049, 1.509, 0.017, 2.136, 0.017
0.650, 0.026, 0.097, 0.094, 0.246, 1.247, 0.024, 0.925, 0.011, 1.327, 0.011
0.670, 0.012, 0.095, 0.095, 0.205, 1.251, 0.024, 1.031, 0.010, 1.369, 0.011
0.570, 0.012, 0.098, 0.095, 0.214, 1.186, 0.025, 1.016, 0.011, 1.334, 0.011
0.681, 0.014, 0.125, 0.092, 0.203, 1.283, 0.023, 1.026, 0.011, 1.284, 0.012
0.718, 0.013, 0.094, 0.090, 0.203, 1.293, 0.024, 1.042, 0.011, 1.391, 0.015
0.638, 0.036, 0.109, 0.088, 0.203, 1.232, 0.037, 1.083, 0.012, 1.336, 0.011
0.655, 0.012, 0.097, 0.096, 0.217, 1.274, 0.026, 1.031, 0.011, 1.375, 0.011
0.611, 0.012, 0.097, 0.093, 0.208, 1.228, 0.024, 0.990, 0.012, 1.325, 0.012
0.578, 0.011, 0.106, 0.092, 0.207, 1.282, 0.024, 1.036, 0.010, 1.395, 0.011
0.638, 0.012, 0.102, 0.093, 0.207, 1.138, 0.024, 0.987, 0.010, 1.295, 0.012
0.757, 0.012, 0.102, 0.097, 0.218, 1.289, 0.025, 1.045, 0.011, 1.491, 0.012
0.715, 0.012, 0.099, 0.094, 0.208, 1.222, 0.024, 0.968, 0.012, 1.332, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32b.sql...
0.671, 0.013, 0.104, 0.131, 0.244, 1.290, 0.025, 1.841, 0.019, 4.914, 0.025
0.547, 0.012, 0.096, 0.118, 0.212, 1.142, 0.021, 1.908, 0.018, 4.678, 0.024
0.700, 0.018, 0.146, 0.209, 0.362, 1.719, 0.040, 1.621, 0.016, 3.932, 0.017
0.562, 0.011, 0.094, 0.116, 0.212, 1.109, 0.024, 0.995, 0.012, 2.795, 0.011
0.646, 0.014, 0.096, 0.116, 0.216, 1.113, 0.025, 1.008, 0.012, 2.653, 0.012
0.623, 0.012, 0.098, 0.117, 0.213, 1.195, 0.024, 1.649, 0.017, 5.225, 0.022
0.626, 0.014, 0.099, 0.117, 0.215, 1.230, 0.023, 1.103, 0.012, 2.427, 0.012
0.578, 0.011, 0.095, 0.119, 0.218, 1.262, 0.024, 0.988, 0.010, 2.484, 0.011
0.562, 0.012, 0.096, 0.118, 0.218, 1.132, 0.024, 1.036, 0.013, 2.433, 0.012
0.658, 0.012, 0.098, 0.120, 0.217, 1.156, 0.025, 0.992, 0.011, 2.778, 0.012
0.656, 0.012, 0.099, 0.118, 0.216, 1.287, 0.026, 1.333, 0.018, 3.840, 0.018
0.632, 0.011, 0.095, 0.118, 0.216, 1.233, 0.024, 1.092, 0.011, 2.987, 0.011
0.595, 0.012, 0.098, 0.118, 0.212, 1.110, 0.023, 1.030, 0.011, 2.686, 0.011
0.642, 0.012, 0.098, 0.119, 0.217, 1.158, 0.024, 1.020, 0.011, 2.537, 0.011
0.582, 0.013, 0.152, 0.194, 0.732, 1.227, 0.024, 0.996, 0.010, 2.740, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
1.196, 0.031, 0.879, 0.749, 0.537, 9.641, 0.089, 2.204, 7.160, 0.073, 1.742, 4.443, 0.047, 1.463, 2.411, 0.041, 2.355, 2.736, 0.101, 3.893, 0.049, 14.393, 0.048
1.211, 0.026, 0.886, 0.744, 0.535, 8.834, 0.087, 2.470, 8.583, 0.095, 2.620, 6.839, 0.096, 3.092, 6.053, 0.111, 3.007, 3.734, 0.109, 2.831, 0.038, 4.792, 0.039
0.850, 0.020, 0.609, 0.545, 0.372, 5.685, 0.053, 1.344, 4.012, 0.043, 1.152, 3.125, 0.043, 1.184, 2.415, 0.042, 1.227, 1.678, 0.044, 1.230, 0.015, 2.004, 0.017
0.523, 0.013, 0.372, 0.309, 0.219, 3.641, 0.031, 0.759, 2.318, 0.025, 0.716, 1.803, 0.023, 0.776, 1.419, 0.025, 0.751, 0.957, 0.026, 0.749, 0.010, 1.223, 0.016
0.600, 0.013, 0.405, 0.340, 0.237, 3.973, 0.036, 0.881, 2.724, 0.029, 0.877, 2.252, 0.031, 0.942, 1.755, 0.030, 0.968, 1.195, 0.035, 1.038, 0.012, 1.596, 0.021
1.017, 0.025, 0.746, 0.684, 0.479, 8.444, 0.072, 2.131, 7.599, 0.093, 2.682, 6.884, 0.094, 2.654, 5.174, 0.090, 2.717, 3.397, 0.094, 2.578, 0.034, 4.288, 0.035
0.529, 0.013, 0.377, 0.332, 0.222, 3.644, 0.033, 0.746, 2.602, 0.026, 0.715, 2.016, 0.025, 0.729, 1.496, 0.034, 0.746, 0.960, 0.029, 0.779, 0.012, 1.189, 0.012
0.663, 0.015, 0.377, 0.320, 0.221, 3.476, 0.031, 0.868, 2.458, 0.025, 0.692, 1.798, 0.025, 0.782, 1.392, 0.026, 0.734, 0.938, 0.027, 0.757, 0.010, 1.243, 0.012
0.615, 0.014, 0.373, 0.330, 0.222, 3.759, 0.031, 0.751, 2.524, 0.025, 0.717, 1.903, 0.026, 0.732, 1.532, 0.030, 0.786, 1.017, 0.031, 0.791, 0.011, 1.363, 0.012
0.617, 0.012, 0.375, 0.327, 0.222, 3.783, 0.031, 0.746, 2.378, 0.025, 0.766, 1.955, 0.025, 0.755, 1.456, 0.024, 0.694, 0.893, 0.026, 0.668, 0.009, 1.209, 0.018
0.940, 0.018, 0.617, 0.516, 0.373, 6.182, 0.057, 1.424, 5.142, 0.054, 1.573, 4.481, 0.064, 1.867, 3.698, 0.065, 1.836, 2.463, 0.067, 1.803, 0.024, 3.004, 0.025
0.545, 0.012, 0.385, 0.320, 0.225, 3.671, 0.030, 0.812, 2.357, 0.025, 0.770, 1.944, 0.024, 0.758, 1.420, 0.025, 0.878, 1.097, 0.026, 0.747, 0.013, 1.175, 0.011
0.880, 0.015, 0.367, 0.309, 0.217, 3.755, 0.031, 0.842, 2.411, 0.025, 0.727, 1.820, 0.024, 0.702, 1.463, 0.025, 0.833, 1.009, 0.026, 0.753, 0.010, 1.232, 0.016
0.570, 0.012, 0.396, 0.316, 0.223, 4.029, 0.037, 0.851, 2.719, 0.026, 0.763, 2.035, 0.025, 0.794, 1.548, 0.024, 0.773, 1.050, 0.026, 0.728, 0.012, 1.175, 0.011
0.652, 0.012, 0.386, 0.329, 0.223, 3.637, 0.031, 0.860, 2.600, 0.026, 0.719, 2.065, 0.026, 0.796, 1.491, 0.026, 0.801, 0.956, 0.027, 0.758, 0.013, 1.250, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
2.165, 0.047, 1.053, 1.411, 1.060, 15.903, 0.136, 3.489, 11.295, 0.121, 3.303, 9.033, 0.123, 3.355, 10.496, 0.121, 3.358, 4.539, 0.124, 3.344, 0.045, 5.498, 0.031
1.955, 0.040, 0.838, 1.151, 0.871, 13.528, 0.118, 2.946, 9.278, 0.104, 2.722, 5.453, 0.058, 1.669, 4.314, 0.049, 1.185, 1.478, 0.042, 1.103, 0.020, 1.758, 0.015
0.913, 0.020, 0.377, 0.456, 0.369, 5.997, 0.047, 1.216, 3.964, 0.043, 1.249, 3.067, 0.043, 1.200, 3.785, 0.046, 1.181, 1.587, 0.044, 1.183, 0.016, 2.120, 0.017
0.598, 0.012, 0.236, 0.293, 0.230, 3.488, 0.029, 0.905, 2.370, 0.026, 0.790, 2.107, 0.026, 0.770, 2.425, 0.026, 0.712, 1.039, 0.027, 0.744, 0.012, 1.353, 0.011
0.718, 0.014, 0.298, 0.382, 0.301, 4.563, 0.039, 1.070, 3.352, 0.038, 1.073, 2.891, 0.038, 1.113, 3.346, 0.037, 1.087, 1.432, 0.039, 1.103, 0.014, 1.944, 0.020
1.777, 0.048, 0.797, 0.975, 0.832, 12.495, 0.104, 2.733, 8.786, 0.094, 2.834, 7.079, 0.096, 2.664, 8.358, 0.090, 1.992, 2.378, 0.056, 1.538, 0.020, 2.493, 0.018
0.524, 0.012, 0.226, 0.302, 0.220, 3.574, 0.032, 0.776, 2.556, 0.025, 0.820, 2.057, 0.024, 0.767, 2.112, 0.024, 0.752, 1.006, 0.025, 0.751, 0.010, 1.423, 0.011
0.704, 0.012, 0.247, 0.292, 0.235, 3.660, 0.030, 0.853, 2.410, 0.026, 0.833, 2.038, 0.029, 0.848, 2.439, 0.028, 0.849, 1.167, 0.031, 0.864, 0.012, 1.600, 0.013
0.722, 0.013, 0.262, 0.328, 0.253, 4.320, 0.032, 1.032, 2.947, 0.031, 0.971, 2.591, 0.033, 0.996, 3.013, 0.037, 0.983, 1.309, 0.035, 0.990, 0.013, 1.742, 0.013
0.652, 0.012, 0.250, 0.306, 0.236, 3.654, 0.030, 0.895, 2.508, 0.026, 0.763, 1.935, 0.026, 0.798, 2.397, 0.027, 0.850, 0.988, 0.028, 0.758, 0.010, 1.422, 0.016
1.108, 0.028, 0.562, 0.734, 0.583, 8.186, 0.082, 1.923, 6.331, 0.065, 1.942, 5.339, 0.079, 1.521, 4.357, 0.043, 1.237, 1.636, 0.043, 1.087, 0.014, 1.936, 0.015
0.653, 0.015, 0.240, 0.279, 0.219, 3.827, 0.028, 0.766, 2.459, 0.026, 0.704, 1.966, 0.024, 0.705, 2.256, 0.027, 0.794, 1.127, 0.025, 0.713, 0.012, 1.301, 0.011
0.675, 0.012, 0.243, 0.299, 0.230, 3.688, 0.029, 0.877, 2.807, 0.027, 0.849, 2.336, 0.028, 0.894, 2.540, 0.028, 0.850, 1.162, 0.036, 0.967, 0.012, 1.644, 0.015
1.306, 0.012, 0.401, 0.324, 0.220, 3.841, 0.028, 0.742, 2.392, 0.025, 0.738, 1.894, 0.024, 0.708, 2.139, 0.024, 0.732, 0.913, 0.023, 0.743, 0.013, 1.258, 0.010
0.643, 0.012, 0.242, 0.323, 0.236, 3.754, 0.030, 0.865, 2.765, 0.029, 0.797, 2.103, 0.029, 0.865, 2.557, 0.028, 0.853, 1.082, 0.029, 0.901, 0.011, 1.477, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
1.507, 0.033, 1.180, 1.020, 0.743, 11.333, 0.100, 2.569, 8.147, 0.089, 2.286, 5.193, 0.065, 1.495, 2.472, 0.043, 1.215, 1.104, 0.031, 1.034, 0.011, 2.043, 0.011
0.667, 0.017, 0.740, 0.808, 0.949, 4.120, 0.044, 0.883, 2.889, 0.032, 0.822, 2.349, 0.035, 0.981, 1.846, 0.035, 0.994, 1.064, 0.029, 1.043, 0.012, 1.679, 0.012
0.991, 0.018, 0.375, 0.545, 0.371, 5.682, 0.049, 1.255, 3.884, 0.044, 1.253, 3.123, 0.042, 1.469, 2.375, 0.042, 1.216, 1.211, 0.037, 1.008, 0.012, 1.680, 0.012
0.627, 0.013, 0.241, 0.313, 0.230, 3.776, 0.030, 0.770, 2.651, 0.027, 1.030, 2.259, 0.029, 0.838, 1.703, 0.026, 1.088, 1.125, 0.029, 1.007, 0.016, 1.734, 0.013
0.848, 0.019, 0.516, 0.459, 0.331, 5.046, 0.043, 1.136, 3.587, 0.039, 1.144, 2.901, 0.038, 1.539, 2.314, 0.038, 1.181, 1.183, 0.034, 1.173, 0.015, 1.992, 0.018
0.964, 0.025, 0.633, 0.550, 0.396, 5.573, 0.045, 1.199, 3.974, 0.040, 1.207, 2.960, 0.038, 1.368, 2.041, 0.038, 1.326, 1.296, 0.039, 1.049, 0.013, 1.799, 0.014
0.949, 0.012, 0.248, 0.336, 0.238, 3.530, 0.031, 0.903, 2.695, 0.028, 0.778, 2.033, 0.027, 0.947, 1.438, 0.027, 1.151, 1.166, 0.031, 0.958, 0.017, 2.114, 0.019
0.727, 0.015, 0.445, 0.389, 0.276, 4.875, 0.040, 1.100, 3.490, 0.037, 1.007, 2.753, 0.034, 1.139, 1.940, 0.034, 1.421, 1.371, 0.039, 1.185, 0.016, 2.188, 0.015
0.787, 0.014, 0.314, 0.435, 0.300, 4.466, 0.039, 1.053, 3.219, 0.036, 0.984, 2.462, 0.034, 1.229, 1.995, 0.035, 1.352, 1.463, 0.039, 1.325, 0.015, 2.261, 0.015
0.600, 0.012, 0.388, 0.338, 0.237, 3.633, 0.033, 0.967, 2.488, 0.028, 0.703, 1.881, 0.027, 0.932, 1.594, 0.027, 1.187, 1.170, 0.040, 0.992, 0.013, 2.119, 0.013
0.809, 0.014, 0.477, 0.436, 0.297, 4.422, 0.035, 0.863, 2.834, 0.032, 0.848, 2.419, 0.030, 1.093, 1.822, 0.030, 1.152, 1.096, 0.031, 1.045, 0.012, 1.802, 0.012
0.614, 0.012, 0.360, 0.304, 0.221, 3.853, 0.029, 0.782, 2.484, 0.026, 0.719, 1.946, 0.025, 0.822, 1.529, 0.025, 0.932, 1.018, 0.027, 1.023, 0.014, 1.688, 0.012
0.776, 0.013, 0.452, 0.374, 0.268, 4.181, 0.036, 1.012, 3.153, 0.032, 0.940, 2.359, 0.030, 1.146, 1.754, 0.031, 1.199, 1.322, 0.037, 1.212, 0.014, 2.092, 0.014
0.630, 0.016, 0.353, 0.303, 0.220, 3.685, 0.030, 0.802, 2.474, 0.025, 0.750, 1.939, 0.025, 0.850, 1.631, 0.026, 1.005, 1.039, 0.033, 0.982, 0.013, 1.664, 0.014
0.688, 0.013, 0.415, 0.351, 0.256, 4.249, 0.034, 0.955, 2.807, 0.030, 0.921, 2.128, 0.029, 0.969, 1.641, 0.029, 1.245, 1.211, 0.032, 1.092, 0.014, 2.265, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
0.592, 0.011, 0.095, 0.106, 0.208, 0.895, 0.025, 1.136, 0.026, 811.646, 0.046
0.589, 0.014, 0.134, 0.175, 0.697, 0.961, 0.025, 0.927, 0.011, 9.900, 0.012
0.601, 0.011, 0.094, 0.104, 0.207, 0.964, 0.027, 0.905, 0.011, 9.491, 0.010
0.593, 0.014, 0.103, 0.111, 0.225, 1.107, 0.028, 1.017, 0.011, 9.728, 0.012
0.693, 0.016, 0.110, 0.126, 0.254, 1.185, 0.031, 1.182, 0.012, 9.891, 0.015
0.564, 0.017, 0.095, 0.108, 0.214, 1.020, 0.026, 0.948, 0.011, 11.463, 0.012
0.695, 0.016, 0.099, 0.118, 0.230, 0.974, 0.026, 0.947, 0.011, 9.904, 0.016
0.813, 0.016, 0.120, 0.146, 0.294, 1.257, 0.035, 1.281, 0.014, 12.135, 0.014
0.812, 0.016, 0.121, 0.143, 0.292, 1.382, 0.036, 1.279, 0.014, 11.992, 0.020
0.710, 0.012, 0.102, 0.116, 0.229, 1.044, 0.029, 1.024, 0.012, 9.704, 0.013
0.568, 0.013, 0.135, 0.171, 0.698, 0.923, 0.027, 0.969, 0.011, 10.699, 0.015
0.658, 0.012, 0.096, 0.108, 0.221, 0.936, 0.027, 0.970, 0.014, 9.760, 0.010
0.734, 0.013, 0.107, 0.124, 0.262, 1.153, 0.032, 1.270, 0.013, 11.058, 0.014
0.692, 0.013, 0.140, 0.186, 0.383, 0.927, 0.027, 0.994, 0.011, 12.924, 0.014
0.672, 0.014, 0.158, 0.123, 0.245, 1.110, 0.031, 1.177, 0.012, 12.194, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
2.086, 0.050, 0.353, 0.448, 1.146, 4.468, 0.131, 3.752, 0.036, 5.522, 0.026
0.619, 0.013, 0.088, 0.088, 0.205, 0.992, 0.026, 0.895, 0.008, 1.092, 0.013
0.614, 0.012, 0.099, 0.088, 0.204, 0.933, 0.026, 0.910, 0.008, 1.334, 0.012
0.661, 0.012, 0.091, 0.100, 0.226, 1.059, 0.029, 0.898, 0.009, 1.209, 0.012
0.613, 0.012, 0.099, 0.098, 0.231, 1.076, 0.029, 0.804, 0.009, 1.114, 0.013
0.660, 0.012, 0.084, 0.087, 0.205, 1.093, 0.026, 0.892, 0.008, 1.149, 0.011
0.640, 0.014, 0.095, 0.098, 0.230, 1.026, 0.030, 0.913, 0.009, 1.246, 0.013
0.787, 0.018, 0.109, 0.121, 0.291, 1.362, 0.035, 1.095, 0.010, 1.503, 0.014
0.776, 0.016, 0.110, 0.120, 0.293, 1.386, 0.036, 1.089, 0.011, 1.583, 0.019
0.566, 0.013, 0.094, 0.097, 0.236, 0.980, 0.029, 0.913, 0.008, 1.272, 0.011
0.664, 0.011, 0.084, 0.093, 0.207, 0.966, 0.027, 0.918, 0.008, 1.580, 0.011
0.670, 0.011, 0.089, 0.089, 0.204, 1.061, 0.025, 0.907, 0.008, 1.232, 0.012
0.790, 0.013, 0.100, 0.117, 0.261, 1.224, 0.033, 1.000, 0.010, 1.408, 0.013
0.715, 0.012, 0.088, 0.094, 0.215, 1.042, 0.028, 0.898, 0.008, 1.210, 0.012
0.703, 0.012, 0.093, 0.097, 0.224, 1.102, 0.029, 0.888, 0.008, 1.129, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
0.609, 0.012, 0.104, 0.104, 0.196, 1.040, 0.024, 1.089, 0.012, 5.266, 0.012
0.462, 0.011, 0.157, 0.102, 0.204, 0.891, 0.027, 0.879, 0.015, 5.212, 0.012
0.588, 0.011, 0.094, 0.102, 0.206, 0.927, 0.024, 1.081, 0.011, 5.193, 0.011
0.628, 0.015, 0.101, 0.110, 0.222, 1.033, 0.029, 1.055, 0.013, 5.535, 0.013
0.560, 0.012, 0.093, 0.104, 0.211, 0.912, 0.025, 1.117, 0.011, 5.479, 0.012
0.463, 0.014, 0.137, 0.187, 0.236, 0.894, 0.024, 0.900, 0.011, 5.190, 0.012
0.637, 0.014, 0.100, 0.113, 0.228, 1.107, 0.028, 0.989, 0.016, 5.697, 0.012
0.779, 0.017, 0.122, 0.139, 0.289, 1.427, 0.035, 1.293, 0.020, 6.928, 0.014
0.786, 0.016, 0.122, 0.141, 0.291, 1.339, 0.035, 1.316, 0.020, 6.881, 0.016
0.616, 0.013, 0.101, 0.116, 0.230, 0.969, 0.025, 1.037, 0.012, 5.567, 0.013
0.565, 0.011, 0.092, 0.106, 0.206, 0.887, 0.025, 1.056, 0.011, 5.331, 0.011
0.627, 0.011, 0.091, 0.104, 0.205, 0.915, 0.024, 1.052, 0.015, 5.375, 0.011
0.717, 0.014, 0.108, 0.130, 0.260, 0.999, 0.027, 1.231, 0.013, 6.206, 0.014
0.660, 0.014, 0.096, 0.107, 0.214, 0.974, 0.025, 0.886, 0.016, 5.303, 0.011
0.614, 0.012, 0.094, 0.102, 0.203, 1.037, 0.026, 1.078, 0.015, 5.365, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
0.637, 0.014, 0.100, 0.113, 0.218, 1.105, 0.028, 1.086, 0.010, 4.051, 0.011
0.632, 0.011, 0.099, 0.114, 0.207, 1.036, 0.026, 1.186, 0.010, 4.159, 0.013
0.474, 0.011, 0.096, 0.112, 0.208, 1.055, 0.027, 0.984, 0.010, 4.120, 0.012
0.639, 0.012, 0.107, 0.125, 0.227, 1.173, 0.031, 1.165, 0.010, 4.135, 0.012
0.521, 0.011, 0.100, 0.116, 0.211, 1.104, 0.028, 1.076, 0.010, 4.134, 0.011
0.664, 0.011, 0.097, 0.138, 0.206, 1.068, 0.027, 1.039, 0.010, 4.138, 0.019
0.711, 0.013, 0.110, 0.127, 0.233, 1.056, 0.027, 1.229, 0.011, 4.317, 0.016
0.801, 0.016, 0.126, 0.154, 0.294, 1.602, 0.042, 1.361, 0.012, 5.013, 0.015
0.853, 0.015, 0.131, 0.157, 0.292, 1.463, 0.038, 1.517, 0.013, 5.076, 0.014
0.702, 0.012, 0.104, 0.125, 0.231, 1.182, 0.030, 1.074, 0.010, 4.702, 0.013
0.596, 0.013, 0.098, 0.112, 0.206, 1.153, 0.028, 1.085, 0.010, 4.151, 0.011
0.593, 0.011, 0.100, 0.116, 0.213, 1.159, 0.028, 1.055, 0.010, 4.116, 0.011
0.792, 0.013, 0.117, 0.143, 0.262, 1.318, 0.031, 1.268, 0.011, 4.749, 0.013
0.744, 0.012, 0.103, 0.117, 0.214, 1.158, 0.027, 1.028, 0.010, 15.680, 0.011
0.730, 0.011, 0.100, 0.115, 0.211, 1.125, 0.029, 1.069, 0.011, 4.102, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
0.545, 0.015, 0.101, 0.116, 0.212, 1.105, 0.029, 3.455, 0.036, 261.472, 0.049
0.487, 0.012, 0.105, 0.115, 0.207, 0.956, 0.027, 0.718, 0.008, 1.887, 0.011
0.490, 0.017, 0.151, 0.192, 0.714, 1.101, 0.030, 0.878, 0.008, 1.989, 0.011
0.632, 0.012, 0.109, 0.124, 0.227, 1.121, 0.031, 0.809, 0.010, 2.060, 0.012
0.640, 0.015, 0.102, 0.117, 0.217, 1.138, 0.028, 0.752, 0.008, 1.990, 0.012
0.535, 0.013, 0.112, 0.114, 0.206, 1.131, 0.028, 0.856, 0.008, 1.922, 0.014
0.679, 0.013, 0.104, 0.126, 0.230, 1.257, 0.030, 0.815, 0.009, 2.086, 0.012
0.668, 0.016, 0.129, 0.156, 0.294, 1.450, 0.038, 1.088, 0.010, 2.620, 0.014
0.671, 0.015, 0.131, 0.156, 0.293, 1.327, 0.037, 0.992, 0.011, 2.504, 0.018
0.697, 0.013, 0.111, 0.126, 0.233, 1.166, 0.031, 0.826, 0.009, 2.045, 0.012
0.626, 0.012, 0.100, 0.117, 0.212, 1.118, 0.028, 0.781, 0.009, 1.970, 0.011
0.581, 0.015, 0.104, 0.116, 0.217, 1.118, 0.029, 0.775, 0.012, 1.955, 0.011
0.732, 0.014, 0.119, 0.143, 0.263, 1.280, 0.034, 0.907, 0.009, 2.375, 0.013
0.639, 0.012, 0.101, 0.117, 0.216, 1.066, 0.029, 0.881, 0.008, 1.965, 0.011
0.658, 0.012, 0.101, 0.119, 0.217, 1.097, 0.029, 0.734, 0.008, 2.028, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
2.180, 0.050, 0.425, 0.617, 1.151, 5.039, 0.143, 1.278, 0.010, 4.069, 0.029
0.612, 0.013, 0.118, 0.111, 0.209, 1.028, 0.027, 1.214, 0.010, 4.861, 0.011
0.562, 0.011, 0.097, 0.112, 0.211, 0.987, 0.028, 1.332, 0.010, 4.529, 0.011
0.621, 0.013, 0.104, 0.121, 0.224, 1.156, 0.026, 1.573, 0.022, 3.944, 0.011
0.559, 0.015, 0.101, 0.114, 0.213, 1.009, 0.025, 1.166, 0.010, 3.894, 0.014
0.629, 0.015, 0.100, 0.111, 0.211, 1.085, 0.027, 1.473, 0.010, 3.971, 0.011
0.619, 0.012, 0.106, 0.124, 0.232, 1.130, 0.031, 1.184, 0.023, 3.942, 0.025
0.742, 0.015, 0.131, 0.167, 0.294, 1.302, 0.038, 1.167, 0.023, 3.909, 0.011
0.758, 0.014, 0.128, 0.156, 0.294, 1.387, 0.038, 1.282, 0.025, 3.960, 0.013
0.604, 0.013, 0.107, 0.125, 0.231, 1.118, 0.030, 1.213, 0.011, 4.095, 0.011
0.655, 0.012, 0.096, 0.115, 0.211, 0.985, 0.025, 1.249, 0.010, 4.021, 0.026
0.598, 0.012, 0.101, 0.116, 0.215, 1.051, 0.029, 1.262, 0.010, 3.907, 0.012
0.714, 0.013, 0.116, 0.140, 0.260, 1.247, 0.031, 1.312, 0.011, 4.005, 0.011
0.640, 0.011, 0.100, 0.116, 0.215, 1.000, 0.025, 1.293, 0.024, 3.980, 0.012
0.652, 0.011, 0.101, 0.118, 0.216, 1.042, 0.028, 1.341, 0.010, 3.926, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
0.620, 0.015, 0.215, 0.199, 0.200, 1.349, 0.040, 0.875, 0.010, 0.715, 0.023
0.571, 0.012, 0.123, 0.131, 0.203, 1.200, 0.024, 0.888, 0.023, 0.675, 0.010
0.585, 0.012, 0.110, 0.111, 0.207, 1.282, 0.029, 0.804, 0.009, 0.681, 0.010
0.650, 0.012, 0.108, 0.115, 0.214, 1.285, 0.028, 0.883, 0.010, 0.901, 0.010
0.591, 0.012, 0.110, 0.133, 0.208, 1.246, 0.028, 0.797, 0.010, 0.704, 0.010
0.513, 0.016, 0.166, 0.112, 0.208, 1.118, 0.025, 0.809, 0.010, 0.844, 0.010
0.673, 0.034, 0.142, 0.126, 0.198, 1.279, 0.039, 0.831, 0.009, 0.688, 0.023
0.636, 0.012, 0.121, 0.121, 0.199, 1.319, 0.024, 0.935, 0.009, 0.721, 0.023
0.782, 0.030, 0.140, 0.127, 0.203, 1.343, 0.026, 0.984, 0.023, 0.709, 0.010
0.706, 0.028, 0.133, 0.109, 0.199, 1.289, 0.028, 0.948, 0.009, 0.723, 0.010
0.688, 0.012, 0.130, 0.131, 0.202, 1.292, 0.027, 0.884, 0.009, 0.694, 0.010
0.650, 0.015, 0.115, 0.110, 0.206, 1.425, 0.028, 0.802, 0.010, 0.690, 0.011
0.740, 0.012, 0.143, 0.114, 0.198, 1.452, 0.026, 0.861, 0.011, 0.711, 0.023
0.682, 0.012, 0.122, 0.111, 0.204, 1.286, 0.027, 0.935, 0.009, 0.715, 0.010
0.656, 0.012, 0.146, 0.129, 0.204, 1.362, 0.027, 0.815, 0.011, 0.709, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
0.650, 0.010, 0.121, 0.125, 0.197, 1.307, 0.024, 0.834, 0.007, 0.569, 0.010
0.586, 0.010, 0.124, 0.114, 0.199, 1.226, 0.047, 0.770, 0.023, 0.602, 0.009
0.591, 0.010, 0.093, 0.110, 0.203, 1.242, 0.025, 0.814, 0.008, 0.598, 0.010
0.515, 0.010, 0.099, 0.122, 0.207, 1.207, 0.026, 0.802, 0.007, 0.611, 0.011
0.435, 0.009, 0.094, 0.098, 0.205, 1.214, 0.025, 0.721, 0.009, 0.653, 0.010
0.632, 0.011, 0.097, 0.102, 0.209, 1.144, 0.027, 0.777, 0.007, 0.626, 0.010
0.670, 0.009, 0.120, 0.095, 0.194, 1.235, 0.039, 0.943, 0.007, 0.624, 0.024
0.662, 0.024, 0.107, 0.094, 0.195, 1.396, 0.025, 0.873, 0.007, 0.683, 0.022
0.548, 0.010, 0.117, 0.136, 0.200, 1.184, 0.025, 0.798, 0.007, 0.630, 0.009
0.658, 0.010, 0.117, 0.161, 0.195, 1.306, 0.038, 0.857, 0.007, 0.663, 0.010
0.498, 0.010, 0.129, 0.097, 0.199, 1.299, 0.025, 0.788, 0.007, 0.597, 0.010
0.536, 0.017, 0.096, 0.101, 0.203, 1.129, 0.026, 0.858, 0.007, 0.643, 0.010
0.709, 0.012, 0.121, 0.106, 0.199, 1.361, 0.024, 0.958, 0.010, 0.647, 0.023
0.632, 0.010, 0.093, 0.097, 0.247, 1.320, 0.025, 0.913, 0.007, 0.671, 0.009
0.557, 0.010, 0.094, 0.100, 0.208, 1.194, 0.027, 0.737, 0.007, 0.626, 0.010
