Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
655.432, 0.052, 0.949, 1.920, 18.743, 0.044, 0.162, 737.729, 0.033, 0.034, 0.013, 0.046, 204.718, 0.035, 0.037, 0.010, 0.038, 100.445, 0.034, 0.038, 0.009, 0.033, 128.145, 0.040, 0.045, 0.009, 0.044, 719.990, 0.058, 0.078, 0.009, 0.033, 33.349, 0.025, 0.023, 0.008, 0.035, 75.793, 0.032, 0.025, 0.007, 0.036, 14.033, 0.030, 0.041, 0.023, 2.258, 0.012
102.406, 0.034, 0.550, 1.254, 14.514, 0.025, 0.086, 732.925, 0.032, 0.034, 0.009, 0.036, 182.384, 0.039, 0.047, 0.012, 0.041, 100.476, 0.039, 0.048, 0.009, 0.039, 130.698, 0.038, 0.044, 0.009, 0.042, 725.699, 0.034, 0.028, 0.008, 0.035, 33.473, 0.027, 0.034, 0.008, 0.039, 74.908, 0.031, 0.024, 0.008, 0.039, 13.816, 0.030, 0.041, 0.027, 2.224, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
1713.234, 0.050, 0.833, 1.836, 17.726, 0.034, 0.127, 526.586, 0.033, 0.030, 0.008, 0.036, 789.558, 0.059, 0.031, 0.009, 0.040, 1110.887, 0.036, 0.031, 0.009, 0.032, 203.718, 0.033, 0.030, 0.008, 0.034, 252.167, 0.036, 0.028, 0.010, 0.034, 485.135, 0.035, 0.026, 0.008, 0.034, 143.454, 0.032, 0.055, 0.006, 0.030, 372.238, 0.034, 0.019, 0.024, 153.264, 0.014
109.675, 0.037, 0.550, 1.160, 14.738, 0.022, 0.088, 556.985, 0.048, 0.032, 0.009, 0.037, 802.316, 0.034, 0.031, 0.010, 0.039, 1113.160, 0.067, 0.030, 0.009, 0.034, 227.144, 0.062, 0.030, 0.008, 0.046, 250.971, 0.034, 0.029, 0.011, 0.037, 518.395, 0.034, 0.026, 0.021, 0.033, 143.207, 0.035, 0.043, 0.007, 0.032, 371.984, 0.034, 0.019, 0.024, 157.930, 0.026
1166.256, 0.055, 0.870, 1.829, 18.517, 0.037, 0.142, 534.859, 0.035, 0.032, 0.008, 0.037, 799.307, 0.033, 0.030, 0.009, 0.039, 1110.239, 0.032, 0.031, 0.009, 0.033, 263.979, 0.032, 0.029, 0.009, 0.034, 247.880, 0.036, 0.028, 0.010, 0.035, 534.336, 0.035, 0.028, 0.009, 0.036, 146.079, 0.032, 0.048, 0.007, 0.069, 380.528, 0.033, 0.020, 0.025, 152.673, 0.026
1003.002, 0.035, 0.584, 1.240, 17.954, 0.036, 0.143, 532.400, 294.352, 0.111, 0.037, 0.143, 825.636, 0.047, 0.031, 0.010, 0.038, 1112.234, 0.035, 0.030, 0.008, 0.032, 259.120, 0.033, 0.029, 0.009, 0.033, 248.996, 0.035, 0.029, 0.010, 0.034, 486.730, 0.062, 0.027, 0.008, 0.033, 147.345, 0.036, 0.042, 0.006, 0.032, 378.087, 0.032, 0.019, 0.024, 155.441, 0.015
2851.226, 0.030, 0.438, 0.983, 17.297, 0.036, 0.140, 539.471, 0.032, 0.031, 0.009, 0.036, 1964.575, 0.030, 0.035, 0.011, 0.047, 1124.439, 0.046, 0.031, 0.009, 0.032, 199.769, 0.034, 0.029, 0.009, 0.034, 249.048, 0.035, 0.027, 0.010, 0.035, 508.334, 0.033, 0.027, 0.008, 0.034, 142.609, 0.071, 0.041, 0.006, 0.032, 378.086, 0.033, 0.020, 0.025, 154.890, 0.010
109.331, 0.078, 0.758, 1.569, 17.501, 0.034, 0.134, 532.532, 0.032, 0.031, 0.009, 0.037, 805.903, 0.032, 0.035, 0.011, 0.047, 1115.972, 0.070, 0.029, 0.009, 0.036, 299.311, 0.034, 0.033, 0.008, 0.032, 259.211, 0.032, 0.031, 0.037, 0.153, 514.874, 0.033, 0.028, 0.009, 0.034, 139.302, 0.033, 0.044, 0.006, 0.033, 381.073, 0.033, 0.020, 0.025, 142.894, 0.011
253.782, 0.043, 0.699, 1.473, 16.948, 0.031, 0.124, 532.699, 0.032, 0.032, 0.009, 0.036, 808.692, 0.033, 0.030, 0.009, 0.041, 1116.468, 0.033, 0.029, 0.008, 0.032, 201.336, 0.034, 0.029, 0.009, 0.035, 280.134, 0.034, 0.029, 0.010, 0.035, 488.921, 0.035, 0.027, 0.008, 0.035, 146.140, 0.037, 0.056, 0.006, 0.034, 377.909, 0.031, 0.020, 0.028, 150.278, 0.014
723.957, 0.062, 1.417, 2.702, 17.781, 0.031, 0.118, 639.362, 0.035, 0.032, 0.008, 0.037, 806.760, 0.062, 0.035, 0.010, 0.040, 1115.551, 0.034, 0.030, 0.008, 0.032, 260.853, 0.033, 0.030, 0.008, 0.033, 258.818, 0.034, 0.028, 0.010, 0.035, 504.586, 0.032, 0.028, 0.009, 0.034, 140.160, 0.031, 0.040, 0.006, 0.031, 391.608, 0.030, 0.020, 0.028, 120.019, 0.030
541.529, 0.054, 0.838, 1.883, 17.847, 0.033, 0.126, 531.813, 0.034, 0.032, 0.009, 0.036, 800.547, 0.034, 0.030, 0.010, 0.039, 1102.441, 0.034, 0.029, 0.009, 0.033, 206.175, 0.032, 0.032, 0.009, 0.036, 288.175, 0.036, 0.028, 0.009, 0.035, 528.087, 0.035, 0.027, 0.009, 0.034, 143.769, 0.032, 0.042, 0.006, 0.031, 379.433, 0.047, 0.020, 0.025, 155.628, 0.014
180.765, 0.015, 0.188, 0.410, 11.286, 0.008, 0.031, 531.361, 0.035, 0.046, 0.009, 0.037, 810.002, 0.050, 0.029, 0.010, 0.039, 1106.955, 0.032, 0.030, 0.009, 0.037, 223.697, 0.032, 0.033, 0.008, 0.033, 249.563, 0.034, 0.030, 0.009, 0.035, 496.253, 0.033, 0.028, 0.008, 0.036, 143.226, 0.031, 0.041, 0.006, 0.032, 375.984, 0.030, 0.019, 0.024, 148.920, 0.029
150.078, 0.045, 0.691, 1.473, 17.508, 0.031, 0.123, 529.861, 0.034, 0.032, 0.008, 0.038, 795.712, 0.033, 0.030, 0.010, 0.039, 1121.658, 0.034, 0.030, 0.008, 0.031, 205.549, 0.034, 0.030, 0.008, 0.031, 246.141, 0.034, 0.029, 0.009, 0.035, 489.495, 0.034, 0.028, 0.008, 0.034, 153.848, 0.032, 0.043, 0.006, 0.032, 379.159, 0.031, 0.019, 0.024, 164.630, 0.011
109.996, 0.037, 0.574, 1.177, 16.419, 0.027, 0.112, 545.653, 0.036, 0.046, 0.009, 0.036, 827.779, 0.035, 0.032, 0.010, 0.038, 1131.680, 0.033, 0.030, 0.008, 0.031, 229.272, 0.036, 0.030, 0.008, 0.033, 259.832, 0.063, 0.029, 0.010, 0.037, 495.732, 0.069, 0.026, 0.008, 0.035, 139.217, 0.034, 0.044, 0.006, 0.031, 379.989, 0.075, 0.019, 0.025, 152.868, 0.012
117.403, 0.024, 0.359, 0.771, 12.795, 0.014, 0.053, 536.887, 0.034, 0.031, 0.009, 0.037, 811.454, 0.046, 0.032, 0.010, 0.039, 1109.291, 0.035, 0.037, 0.009, 0.034, 209.049, 0.032, 0.030, 0.008, 0.033, 246.429, 0.034, 0.028, 0.010, 0.035, 487.766, 0.034, 0.030, 0.008, 0.035, 137.415, 0.032, 0.051, 0.006, 0.031, 382.174, 0.032, 0.019, 0.026, 138.390, 0.016
840.105, 0.022, 0.318, 0.664, 12.602, 0.018, 0.072, 534.543, 0.034, 0.037, 0.010, 0.042, 815.832, 0.034, 0.035, 0.011, 0.048, 1119.296, 0.034, 0.034, 0.008, 0.034, 207.437, 0.067, 0.030, 0.010, 0.063, 256.226, 0.042, 0.032, 0.010, 0.039, 527.186, 0.047, 0.027, 0.008, 0.032, 146.135, 0.032, 0.050, 0.006, 0.032, 388.327, 0.034, 0.020, 0.025, 152.839, 0.027
123.367, 0.045, 0.696, 1.468, 16.606, 0.028, 0.110, 538.810, 0.033, 0.033, 0.008, 0.036, 849.705, 0.035, 0.032, 0.016, 0.076, 1118.388, 0.033, 0.031, 0.009, 0.032, 277.418, 0.033, 0.030, 0.024, 0.101, 278.546, 0.037, 0.028, 0.008, 0.031, 487.670, 0.035, 0.027, 0.008, 0.034, 136.596, 0.031, 0.048, 0.006, 0.031, 380.285, 0.032, 0.020, 0.024, 153.244, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
761.096, 0.027, 0.304, 0.690, 12.407, 0.012, 0.044, 528.315, 0.043, 0.031, 0.008, 0.032, 1374.553, 0.034, 0.032, 0.010, 0.039, 1123.788, 0.033, 0.031, 0.014, 0.041, 780.478, 468.173, 0.058, 0.027, 0.130, 425.535, 0.047, 0.024, 0.016, 1162.972, 0.011
4987.394, 0.056, 0.787, 1.755, 11.537, 0.009, 0.032, 526.692, 0.037, 0.032, 0.008, 0.034, 1355.233, 0.062, 0.032, 0.010, 0.039, 1173.264, 0.033, 0.031, 0.015, 0.041, 780.361, 0.032, 0.034, 0.009, 0.034, 380.142, 0.035, 0.023, 0.016, 1119.154, 0.011
130.627, 0.021, 0.236, 0.548, 12.205, 0.011, 0.044, 533.332, 0.035, 0.032, 0.008, 0.034, 1361.604, 0.034, 0.031, 0.010, 0.041, 1132.727, 0.034, 0.031, 0.014, 0.041, 799.072, 0.036, 0.034, 0.009, 0.034, 401.965, 0.041, 0.023, 0.016, 1137.354, 0.012
108.626, 0.013, 0.148, 0.317, 11.255, 0.006, 0.024, 607.563, 0.034, 0.031, 0.008, 0.032, 1346.642, 0.034, 0.031, 0.010, 0.039, 1129.084, 0.033, 0.031, 0.014, 0.040, 813.588, 0.035, 0.032, 0.009, 0.032, 449.999, 0.034, 0.025, 0.016, 1139.383, 0.012
138.110, 0.028, 0.353, 0.828, 13.121, 0.014, 0.055, 550.478, 0.034, 0.032, 0.008, 0.033, 1357.248, 0.032, 0.029, 0.009, 0.039, 1117.090, 0.034, 0.031, 0.014, 0.041, 840.171, 0.036, 0.034, 0.010, 0.037, 385.780, 0.034, 0.024, 0.016, 1086.578, 0.011
118.501, 0.025, 0.326, 0.734, 14.149, 0.018, 0.071, 532.454, 122.252, 0.107, 0.033, 0.132, 1359.889, 0.046, 0.031, 0.010, 0.040, 1120.658, 0.034, 0.031, 0.014, 0.042, 791.003, 0.039, 0.036, 0.009, 0.038, 379.558, 0.035, 0.024, 0.017, 1101.628, 0.012
192.761, 0.027, 0.344, 0.765, 12.915, 0.016, 0.079, 530.690, 0.035, 0.031, 0.008, 0.033, 1373.403, 0.032, 0.031, 0.009, 0.039, 1118.384, 0.034, 0.031, 0.015, 0.041, 796.214, 0.036, 0.034, 0.009, 0.034, 384.097, 0.070, 0.023, 0.017, 1110.317, 0.011
370.479, 0.021, 0.255, 0.514, 11.680, 0.009, 0.034, 527.135, 0.034, 0.029, 0.008, 0.033, 1372.432, 0.031, 0.029, 0.010, 0.042, 1117.815, 0.035, 0.031, 0.014, 0.041, 821.162, 0.034, 0.036, 0.009, 0.036, 394.380, 0.037, 0.024, 0.016, 1657.245, 0.014
118.782, 0.014, 0.155, 0.334, 11.091, 0.007, 0.025, 524.324, 0.033, 0.031, 0.009, 0.034, 1369.454, 0.031, 0.030, 0.009, 0.041, 1120.874, 0.034, 0.031, 0.013, 0.038, 818.074, 0.035, 0.033, 0.009, 0.034, 383.592, 0.036, 0.024, 0.016, 1150.076, 0.012
574.578, 0.041, 0.516, 1.214, 15.796, 0.025, 0.104, 531.838, 0.034, 0.030, 0.008, 0.033, 1378.023, 0.034, 0.029, 0.009, 0.039, 1115.833, 0.034, 0.030, 0.014, 0.040, 849.221, 0.035, 0.033, 0.008, 0.033, 409.634, 0.035, 0.023, 0.017, 1153.767, 0.011
118.403, 0.023, 0.302, 0.633, 12.200, 0.011, 0.044, 549.038, 0.033, 0.038, 0.009, 0.038, 1397.304, 0.034, 0.030, 0.010, 0.038, 1121.083, 0.032, 0.031, 0.014, 0.041, 795.769, 0.034, 0.032, 0.009, 0.035, 378.374, 0.035, 0.023, 0.016, 1150.234, 0.011
331.183, 0.017, 0.209, 0.469, 11.898, 0.013, 0.049, 548.901, 0.033, 0.031, 0.008, 0.035, 1369.720, 0.032, 0.029, 0.011, 0.038, 1122.902, 0.033, 0.030, 0.014, 0.041, 835.133, 0.036, 0.033, 0.009, 0.035, 390.781, 0.035, 0.023, 0.017, 1135.499, 0.012
128.699, 0.023, 0.286, 0.635, 12.555, 0.013, 0.050, 535.761, 0.034, 0.031, 0.008, 0.033, 1402.465, 0.034, 0.030, 0.010, 0.040, 1119.701, 0.034, 0.030, 0.015, 0.042, 881.529, 0.035, 0.032, 0.009, 0.033, 442.695, 0.035, 0.024, 0.016, 1126.168, 0.011
6429.610, 0.014, 0.144, 0.324, 12.110, 0.010, 0.042, 529.822, 0.034, 0.032, 0.008, 0.033, 1372.158, 0.033, 0.032, 0.010, 0.040, 1112.570, 0.035, 0.031, 0.015, 0.042, 814.278, 0.038, 0.032, 0.008, 0.033, 388.780, 0.034, 0.024, 0.051, 1181.332, 0.010
1223.996, 0.027, 0.358, 0.807, 12.600, 0.011, 0.046, 526.978, 0.034, 0.031, 0.008, 0.033, 1383.742, 0.033, 0.029, 0.010, 0.039, 1114.435, 0.035, 0.030, 0.014, 0.041, 807.576, 0.083, 0.033, 0.008, 0.034, 467.085, 0.033, 0.023, 0.017, 1083.684, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
3187.842, 0.015, 0.122, 0.249, 4.766, 0.006, 0.026, 17.511, 0.032, 0.024, 0.008, 0.038, 277.322, 0.039, 0.023, 0.006, 0.032, 5.371, 0.016, 0.012, 0.015, 17.129, 0.010
1960.146, 0.017, 0.133, 0.279, 4.911, 0.011, 0.047, 19.582, 0.031, 0.024, 0.009, 0.039, 247.823, 0.034, 0.021, 0.006, 0.031, 5.162, 0.017, 0.011, 0.014, 17.215, 0.011
156.961, 0.014, 0.107, 0.213, 4.475, 0.006, 0.024, 17.751, 0.030, 0.023, 0.009, 0.056, 248.175, 0.034, 0.022, 0.007, 0.030, 5.143, 0.016, 0.012, 0.015, 17.126, 0.011
1347.064, 0.013, 0.104, 0.210, 4.643, 0.021, 0.037, 17.871, 0.029, 0.023, 0.008, 0.038, 249.425, 0.034, 0.023, 0.006, 0.030, 5.155, 0.016, 0.011, 0.015, 17.566, 0.010
137.715, 0.016, 0.127, 0.262, 4.561, 0.006, 0.028, 18.064, 0.030, 0.023, 0.009, 0.038, 250.147, 0.034, 0.022, 0.007, 0.031, 5.264, 0.016, 0.011, 0.015, 17.259, 0.011
537.479, 0.025, 0.207, 0.471, 5.247, 0.011, 0.045, 20.813, 0.030, 0.024, 0.008, 0.038, 247.701, 0.035, 0.022, 0.024, 0.040, 5.165, 0.016, 0.012, 0.015, 17.231, 0.011
519.918, 0.015, 0.115, 0.238, 4.398, 0.006, 0.024, 17.530, 0.039, 0.050, 0.008, 0.040, 247.452, 0.034, 0.022, 0.006, 0.030, 5.189, 0.017, 0.012, 0.015, 17.244, 0.011
2645.243, 0.014, 0.102, 0.212, 4.558, 0.006, 0.029, 17.750, 0.030, 0.024, 0.008, 0.038, 248.190, 0.036, 0.022, 0.006, 0.030, 5.190, 0.030, 0.012, 0.015, 17.191, 0.011
69.226, 0.015, 0.108, 0.214, 4.436, 0.006, 0.024, 17.552, 0.031, 0.023, 0.008, 0.040, 248.135, 0.033, 0.021, 0.007, 0.031, 6.346, 0.017, 0.012, 0.015, 17.542, 0.010
5311.909, 0.013, 0.102, 0.214, 4.247, 0.007, 0.027, 17.670, 0.031, 0.022, 0.008, 0.038, 1125.942, 0.037, 0.021, 0.006, 0.029, 5.228, 0.016, 0.011, 0.014, 17.086, 0.026
833.361, 0.014, 0.111, 0.214, 4.278, 0.006, 0.024, 17.334, 0.034, 0.025, 0.008, 0.039, 247.509, 0.034, 0.022, 0.006, 0.030, 5.105, 0.016, 0.011, 0.016, 17.153, 0.011
223.996, 0.013, 0.107, 0.214, 4.557, 0.006, 0.025, 17.443, 0.032, 0.023, 0.008, 0.038, 250.900, 0.034, 0.023, 0.006, 0.032, 6.854, 0.018, 0.012, 0.015, 18.126, 0.011
1869.241, 0.051, 0.446, 1.060, 7.047, 0.020, 0.091, 23.053, 0.030, 0.024, 0.008, 0.039, 248.519, 0.037, 0.029, 0.006, 0.030, 5.072, 0.017, 0.012, 0.014, 17.034, 0.011
149.373, 0.016, 0.120, 0.251, 4.456, 0.009, 0.037, 18.022, 0.030, 0.023, 0.009, 0.039, 250.481, 0.033, 0.023, 0.006, 0.031, 5.216, 0.016, 0.011, 0.015, 17.050, 0.011
237.048, 0.014, 0.102, 0.215, 4.512, 0.006, 0.024, 17.600, 0.031, 0.024, 0.008, 0.038, 247.964, 0.034, 0.022, 0.006, 0.031, 5.154, 0.016, 0.012, 0.015, 17.111, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
258.425, 0.055, 0.467, 1.206, 8.291, 0.028, 0.123, 21.278, 0.031, 0.024, 0.008, 0.037, 182.442, 0.034, 0.023, 0.007, 0.033, 16.907, 0.029, 0.022, 0.029, 1.416, 0.011
31.669, 0.026, 0.202, 0.492, 5.367, 0.013, 0.065, 17.025, 0.031, 0.023, 0.008, 0.038, 182.645, 0.034, 0.025, 0.006, 0.031, 22.624, 0.031, 0.022, 0.028, 1.635, 0.012
112.626, 0.044, 0.355, 0.896, 7.782, 0.024, 0.103, 21.817, 0.031, 0.023, 0.008, 0.038, 182.582, 0.035, 0.023, 0.007, 0.033, 22.408, 0.029, 0.022, 0.029, 1.448, 0.011
2928.721, 0.055, 0.461, 1.146, 6.296, 0.008, 0.035, 13.241, 0.028, 0.025, 0.009, 0.042, 183.405, 0.031, 0.023, 0.007, 0.031, 22.277, 0.029, 0.023, 0.029, 1.378, 0.012
731.422, 0.061, 0.700, 1.536, 5.565, 0.006, 0.023, 13.448, 0.031, 0.023, 0.008, 0.038, 184.807, 0.035, 0.023, 0.007, 0.031, 22.043, 0.030, 0.023, 0.030, 1.401, 0.011
25.761, 0.054, 0.586, 1.266, 7.125, 0.023, 0.103, 20.404, 0.030, 0.024, 0.008, 0.041, 187.257, 0.035, 0.025, 0.007, 0.031, 19.869, 0.030, 0.022, 0.028, 1.364, 0.011
35.244, 0.014, 0.101, 0.224, 4.305, 0.006, 0.024, 14.012, 0.093, 0.065, 0.027, 0.120, 191.079, 0.035, 0.023, 0.007, 0.032, 22.413, 0.030, 0.022, 0.029, 1.412, 0.011
377.973, 0.063, 0.509, 1.043, 7.713, 0.028, 0.121, 15.936, 0.029, 0.022, 0.008, 0.037, 183.388, 0.041, 0.023, 0.007, 0.031, 19.897, 0.030, 0.022, 0.028, 1.427, 0.014
35.930, 0.037, 0.301, 0.735, 6.435, 0.034, 0.090, 19.334, 0.030, 0.023, 0.008, 0.037, 183.371, 0.035, 0.023, 0.007, 0.032, 22.003, 0.029, 0.022, 0.028, 1.436, 0.011
2321.373, 0.057, 0.461, 1.158, 8.164, 0.031, 0.133, 17.130, 0.031, 0.023, 0.008, 0.038, 183.332, 0.034, 0.023, 0.007, 0.032, 21.752, 0.030, 0.022, 0.028, 1.415, 0.011
50.381, 0.063, 0.356, 0.879, 6.981, 0.024, 0.104, 19.919, 0.029, 0.023, 0.008, 0.037, 182.935, 0.035, 0.024, 0.007, 0.031, 23.065, 0.029, 0.022, 0.028, 1.363, 0.011
49.989, 0.016, 0.127, 0.288, 4.614, 0.008, 0.032, 14.863, 0.031, 0.023, 0.008, 0.038, 184.399, 0.035, 0.023, 0.007, 0.031, 22.459, 0.031, 0.022, 0.031, 1.709, 0.011
50.652, 0.038, 0.399, 0.951, 7.566, 0.025, 0.112, 40.119, 0.051, 0.042, 0.016, 0.074, 188.697, 0.034, 0.021, 0.025, 0.121, 24.088, 0.030, 0.022, 0.028, 1.471, 0.011
420.236, 0.051, 0.422, 1.077, 7.678, 0.028, 0.124, 21.139, 0.030, 0.023, 0.009, 0.039, 184.066, 0.035, 0.023, 0.007, 0.032, 22.188, 0.030, 0.022, 0.028, 1.409, 0.013
76.881, 0.048, 0.377, 0.879, 6.921, 0.024, 0.104, 21.410, 0.029, 0.023, 0.008, 0.037, 184.244, 0.036, 0.025, 0.007, 0.032, 17.627, 0.030, 0.021, 0.029, 1.600, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
104.070, 0.051, 0.448, 0.873, 7.639, 0.028, 0.123, 21.095, 0.030, 0.024, 0.008, 0.038, 147.489, 0.034, 0.023, 0.006, 0.031, 3.699, 0.017, 0.012, 0.016, 3.255, 0.010
65.745, 0.050, 0.444, 0.877, 7.662, 0.028, 0.124, 23.033, 0.029, 0.024, 0.008, 0.037, 148.127, 0.033, 0.022, 0.007, 0.032, 6.089, 0.017, 0.013, 0.017, 3.771, 0.011
51.087, 0.023, 0.202, 0.391, 5.512, 0.012, 0.050, 17.074, 0.030, 0.024, 0.008, 0.038, 147.889, 0.032, 0.023, 0.007, 0.031, 3.696, 0.031, 0.013, 0.017, 3.295, 0.010
26.707, 0.048, 0.429, 0.857, 7.577, 0.028, 0.120, 42.377, 0.044, 0.051, 0.013, 0.060, 154.456, 0.031, 0.022, 0.006, 0.029, 3.630, 0.016, 0.012, 0.016, 3.204, 0.011
78.110, 0.018, 0.184, 0.308, 4.489, 0.007, 0.029, 14.534, 0.045, 0.023, 0.008, 0.045, 148.216, 0.032, 0.022, 0.006, 0.030, 3.813, 0.016, 0.013, 0.016, 3.277, 0.010
41.139, 0.054, 0.663, 1.174, 7.448, 0.033, 0.134, 20.208, 0.030, 0.023, 0.008, 0.037, 146.802, 0.032, 0.023, 0.006, 0.031, 3.712, 0.017, 0.013, 0.017, 3.245, 0.026
770.694, 0.051, 0.434, 0.860, 8.810, 0.007, 0.026, 14.291, 0.030, 0.023, 0.009, 0.037, 149.042, 0.034, 0.023, 0.006, 0.031, 3.825, 0.017, 0.013, 0.017, 3.303, 0.011
126.489, 0.049, 0.433, 0.861, 7.545, 0.028, 0.122, 21.579, 0.030, 0.024, 0.008, 0.037, 147.626, 0.032, 0.023, 0.007, 0.031, 3.826, 0.016, 0.013, 0.016, 3.242, 0.010
51.701, 0.043, 0.376, 0.732, 6.998, 0.024, 0.105, 36.788, 0.041, 0.032, 0.013, 0.058, 155.904, 0.032, 0.023, 0.006, 0.032, 3.807, 0.018, 0.013, 0.017, 3.295, 0.011
99.410, 0.049, 0.444, 0.920, 7.616, 0.028, 0.122, 20.878, 0.030, 0.023, 0.008, 0.038, 147.724, 0.032, 0.023, 0.007, 0.031, 3.727, 0.017, 0.013, 0.030, 3.226, 0.011
35.411, 0.047, 0.399, 0.814, 7.268, 0.025, 0.111, 38.048, 0.043, 0.033, 0.013, 0.059, 154.927, 0.033, 0.023, 0.006, 0.031, 3.735, 0.016, 0.012, 0.017, 3.272, 0.011
421.473, 0.015, 0.114, 0.207, 4.358, 0.006, 0.026, 13.431, 0.029, 0.023, 0.008, 0.037, 174.303, 0.044, 0.030, 0.011, 0.051, 5.598, 0.024, 0.018, 0.024, 4.415, 0.013
86.576, 0.050, 0.440, 0.871, 7.639, 0.028, 0.122, 47.713, 0.053, 0.038, 0.015, 0.070, 159.309, 0.033, 0.025, 0.006, 0.031, 3.821, 0.016, 0.013, 0.016, 3.305, 0.011
432.675, 0.021, 0.177, 0.330, 5.029, 0.011, 0.050, 16.627, 0.030, 0.023, 0.008, 0.038, 147.632, 0.032, 0.023, 0.007, 0.031, 3.770, 0.017, 0.012, 0.016, 3.285, 0.011
72.492, 0.031, 0.280, 0.522, 6.153, 0.020, 0.092, 34.709, 0.045, 0.035, 0.013, 0.060, 158.583, 0.032, 0.022, 0.006, 0.030, 3.790, 0.016, 0.013, 0.016, 3.292, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
104.071, 0.014, 0.110, 0.211, 4.442, 0.006, 0.028, 14.940, 0.034, 0.026, 0.010, 0.043, 185.775, 0.034, 0.022, 0.007, 0.031, 19.859, 0.031, 0.022, 0.027, 1.350, 0.011
56.552, 0.050, 0.426, 0.912, 7.634, 0.028, 0.124, 22.883, 0.031, 0.023, 0.008, 0.037, 181.302, 0.032, 0.023, 0.007, 0.031, 18.277, 0.108, 0.069, 0.091, 6.199, 0.059
108.798, 0.050, 0.402, 0.820, 8.360, 0.026, 0.111, 20.770, 0.043, 0.024, 0.008, 0.036, 183.789, 0.035, 0.022, 0.025, 0.118, 38.423, 0.047, 0.031, 0.041, 2.444, 0.016
46.847, 0.049, 0.414, 0.896, 7.551, 0.028, 0.121, 38.105, 0.045, 0.031, 0.013, 0.059, 188.941, 0.034, 0.022, 0.007, 0.030, 21.771, 0.031, 0.022, 0.027, 1.270, 0.010
94.166, 0.050, 0.410, 0.931, 7.606, 0.027, 0.120, 20.589, 0.029, 0.023, 0.008, 0.037, 182.125, 0.035, 0.022, 0.007, 0.031, 17.169, 0.030, 0.022, 0.027, 1.394, 0.011
65.330, 0.056, 0.629, 1.231, 7.399, 0.024, 0.111, 36.264, 0.044, 0.033, 0.012, 0.056, 187.357, 0.035, 0.024, 0.006, 0.031, 17.653, 0.029, 0.021, 0.028, 1.340, 0.011
47.641, 0.018, 0.140, 0.282, 4.801, 0.009, 0.038, 15.470, 0.031, 0.024, 0.008, 0.036, 180.720, 0.034, 0.023, 0.007, 0.038, 17.077, 0.029, 0.021, 0.028, 1.367, 0.010
62.679, 0.024, 0.186, 0.376, 5.266, 0.013, 0.056, 17.635, 0.030, 0.022, 0.008, 0.036, 182.548, 0.035, 0.023, 0.007, 0.032, 17.099, 0.029, 0.022, 0.027, 1.389, 0.011
28.993, 0.014, 0.107, 0.265, 4.416, 0.006, 0.027, 13.411, 0.030, 0.022, 0.008, 0.036, 182.386, 0.036, 0.023, 0.008, 0.032, 19.976, 0.031, 0.022, 0.026, 1.401, 0.011
70.684, 0.050, 0.416, 0.934, 7.595, 0.028, 0.124, 33.783, 0.041, 0.030, 0.011, 0.052, 186.262, 0.038, 0.023, 0.007, 0.033, 16.910, 0.031, 0.022, 0.028, 1.382, 0.010
250.835, 0.050, 0.416, 0.502, 4.248, 0.006, 0.038, 12.841, 0.030, 0.023, 0.008, 0.036, 181.448, 0.036, 0.024, 0.007, 0.032, 17.064, 0.031, 0.023, 0.030, 1.390, 0.011
53.392, 0.051, 0.413, 0.831, 7.377, 0.026, 0.114, 36.297, 0.044, 0.033, 0.013, 0.059, 187.325, 0.035, 0.023, 0.026, 0.045, 20.416, 0.043, 0.021, 0.027, 1.347, 0.011
68.343, 0.023, 0.176, 0.369, 5.262, 0.013, 0.056, 32.417, 0.050, 0.037, 0.015, 0.066, 186.989, 0.035, 0.023, 0.008, 0.034, 19.921, 0.031, 0.021, 0.026, 1.369, 0.011
38.867, 0.044, 0.383, 0.829, 7.160, 0.025, 0.113, 19.447, 0.031, 0.023, 0.008, 0.037, 183.359, 0.036, 0.023, 0.007, 0.032, 17.275, 0.030, 0.021, 0.027, 1.377, 0.010
85.295, 0.047, 0.430, 0.818, 7.213, 0.026, 0.112, 21.323, 0.029, 0.024, 0.008, 0.036, 180.356, 0.038, 0.022, 0.007, 0.031, 20.405, 0.029, 0.021, 0.027, 1.545, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
71.283, 0.038, 0.736, 1.644, 13.027, 0.033, 0.123, 111.529, 0.037, 0.034, 0.007, 0.031, 73.346, 0.035, 0.031, 0.010, 0.034, 264.384, 0.034, 0.047, 0.008, 0.031, 70.996, 0.045, 0.030, 0.011, 0.044, 280.890, 0.042, 0.038, 0.074, 1220.466, 0.011
