Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.045, 0.009, 0.275, 0.050, 0.412, 1.645, 0.067, 0.480, 11.138, 0.079, 0.038, 1.020, 0.033, 0.514, 12.130, 0.070, 0.029, 0.011, 0.635, 6.454, 0.011
0.045, 0.010, 0.274, 0.050, 0.415, 1.642, 0.036, 0.472, 10.904, 0.078, 0.040, 1.007, 0.033, 0.512, 12.014, 0.071, 0.029, 0.012, 0.632, 6.497, 0.011
0.047, 0.010, 0.275, 0.050, 0.409, 1.648, 0.036, 0.469, 11.068, 0.076, 0.039, 0.952, 0.045, 0.515, 14.813, 0.072, 0.031, 0.011, 0.658, 6.498, 0.012
0.051, 0.009, 0.279, 0.052, 0.422, 1.650, 0.036, 0.468, 11.294, 0.077, 0.040, 0.955, 0.033, 0.516, 12.051, 0.071, 0.031, 0.011, 0.651, 6.463, 0.011
0.047, 0.009, 0.276, 0.050, 0.412, 1.656, 0.036, 0.469, 11.081, 0.078, 0.039, 0.954, 0.033, 0.511, 14.792, 0.070, 0.030, 0.011, 0.641, 6.446, 0.010
0.048, 0.010, 0.276, 0.051, 0.413, 1.647, 0.036, 0.474, 11.225, 0.077, 0.039, 1.006, 0.032, 0.514, 14.245, 0.071, 0.031, 0.011, 0.647, 6.539, 0.011
0.056, 0.009, 0.279, 0.051, 0.459, 1.646, 0.036, 0.469, 11.109, 0.079, 0.040, 0.958, 0.032, 0.513, 14.703, 0.071, 0.031, 0.012, 0.648, 6.283, 0.011
0.053, 0.009, 0.278, 0.049, 0.412, 1.659, 0.036, 0.469, 11.328, 0.119, 0.039, 0.954, 0.033, 0.511, 14.171, 0.081, 0.031, 0.012, 0.635, 6.321, 0.011
0.050, 0.009, 0.277, 0.050, 0.464, 1.654, 0.036, 0.467, 11.074, 0.079, 0.041, 0.957, 0.033, 0.513, 15.853, 0.070, 0.030, 0.012, 0.647, 6.341, 0.011
0.055, 0.010, 0.277, 0.050, 0.411, 1.697, 0.037, 0.469, 11.263, 0.079, 0.041, 0.963, 0.033, 0.512, 14.031, 0.070, 0.031, 0.011, 0.632, 6.769, 0.011
0.056, 0.010, 0.278, 0.051, 0.413, 1.654, 0.036, 0.478, 11.178, 0.080, 0.041, 0.974, 0.033, 0.514, 11.816, 0.070, 0.031, 0.012, 0.634, 6.726, 0.011
0.058, 0.009, 0.282, 0.050, 0.411, 1.646, 0.036, 0.468, 11.071, 0.079, 0.040, 0.997, 0.047, 0.514, 14.114, 0.072, 0.031, 0.011, 0.635, 6.420, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
11.901, 0.013, 0.565, 0.083, 0.423, 2.025, 0.041, 0.546, 16.148, 0.070, 0.040, 0.979, 0.031, 0.512, 7.767, 0.045, 0.026, 0.009, 0.537, 12.047, 0.014
0.032, 0.009, 0.370, 0.051, 0.413, 1.653, 0.036, 0.485, 8.338, 0.041, 0.036, 0.898, 0.031, 0.502, 4.554, 0.029, 0.021, 0.009, 0.450, 3.517, 0.011
0.021, 0.009, 0.279, 0.047, 0.415, 1.633, 0.033, 0.484, 8.555, 0.048, 0.036, 0.911, 0.031, 0.504, 5.452, 0.027, 0.020, 0.008, 0.437, 3.293, 0.010
0.020, 0.010, 0.275, 0.046, 0.412, 1.617, 0.033, 0.488, 8.191, 0.048, 0.035, 0.903, 0.032, 0.505, 4.545, 0.028, 0.020, 0.007, 0.435, 3.224, 0.011
0.019, 0.010, 0.272, 0.046, 0.410, 1.664, 0.033, 0.478, 8.105, 0.040, 0.033, 0.876, 0.031, 0.501, 5.697, 0.027, 0.020, 0.007, 0.440, 3.153, 0.011
0.019, 0.009, 0.272, 0.047, 0.413, 1.615, 0.033, 0.477, 8.144, 0.046, 0.035, 0.900, 0.030, 0.505, 6.016, 0.027, 0.021, 0.007, 0.448, 3.148, 0.010
0.018, 0.009, 0.273, 0.047, 0.412, 1.617, 0.033, 0.478, 8.300, 0.047, 0.034, 0.916, 0.031, 0.504, 4.615, 0.028, 0.020, 0.007, 0.442, 3.279, 0.011
0.020, 0.009, 0.274, 0.047, 0.413, 1.624, 0.032, 0.479, 8.156, 0.047, 0.035, 0.899, 0.030, 0.505, 4.633, 0.027, 0.021, 0.007, 0.439, 2.855, 0.011
0.022, 0.009, 0.271, 0.047, 0.413, 1.626, 0.033, 0.479, 8.341, 0.048, 0.034, 0.904, 0.030, 0.504, 4.884, 0.027, 0.020, 0.007, 0.440, 3.015, 0.011
0.022, 0.009, 0.273, 0.047, 0.412, 1.614, 0.034, 0.479, 8.234, 0.047, 0.035, 0.941, 0.031, 0.506, 4.884, 0.026, 0.020, 0.007, 0.440, 3.348, 0.011
0.021, 0.009, 0.273, 0.048, 0.412, 1.665, 0.033, 0.481, 8.163, 0.039, 0.033, 0.875, 0.030, 0.503, 4.507, 0.026, 0.020, 0.007, 0.445, 3.067, 0.012
0.019, 0.008, 0.273, 0.046, 0.414, 1.618, 0.033, 0.479, 8.169, 0.039, 0.034, 0.887, 0.030, 0.502, 5.302, 0.026, 0.020, 0.007, 0.433, 2.993, 0.010
0.020, 0.009, 0.270, 0.048, 0.413, 1.659, 0.033, 0.478, 7.888, 0.038, 0.033, 0.875, 0.031, 0.501, 5.246, 0.026, 0.020, 0.007, 0.443, 3.159, 0.011
0.020, 0.009, 0.272, 0.048, 0.458, 1.613, 0.033, 0.478, 8.102, 0.039, 0.033, 0.878, 0.030, 0.518, 5.252, 0.027, 0.020, 0.008, 0.442, 2.529, 0.011
0.021, 0.009, 0.270, 0.046, 0.411, 1.616, 0.033, 0.478, 8.345, 0.045, 0.036, 0.901, 0.031, 0.507, 4.681, 0.026, 0.021, 0.007, 0.439, 2.495, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
11.865, 0.015, 0.570, 0.084, 0.426, 1.929, 0.042, 0.519, 34.627, 0.307, 0.041, 1.043, 0.047, 0.504, 24.533, 0.164, 0.032, 0.012, 0.711, 17.462, 0.016
0.084, 0.009, 0.312, 0.051, 0.414, 1.651, 0.037, 0.516, 20.762, 0.290, 0.042, 0.959, 0.033, 0.506, 19.657, 0.173, 0.032, 0.013, 0.684, 15.147, 0.011
0.087, 0.009, 0.313, 0.053, 0.462, 1.652, 0.036, 0.463, 20.150, 0.290, 0.040, 0.968, 0.032, 0.506, 19.883, 0.176, 0.032, 0.012, 0.677, 14.534, 0.011
0.088, 0.013, 0.313, 0.053, 0.412, 1.649, 0.037, 0.465, 20.546, 0.292, 0.041, 0.964, 0.033, 0.507, 21.669, 0.171, 0.031, 0.013, 0.673, 15.083, 0.012
0.088, 0.009, 0.310, 0.052, 0.402, 1.629, 0.037, 0.495, 20.449, 0.287, 0.042, 0.951, 0.032, 0.501, 16.926, 0.172, 0.032, 0.012, 0.719, 14.175, 0.011
0.087, 0.009, 0.306, 0.052, 0.453, 1.619, 0.036, 0.457, 20.138, 0.286, 0.043, 0.953, 0.031, 0.499, 16.734, 0.172, 0.032, 0.013, 0.670, 14.306, 0.012
