10.787, 0.018, 0.675, 0.104, 0.387, 3.259, 0.042, 0.619, 63.731, 0.051, 0.052, 1.960, 0.030, 0.346, 0.535, 0.019, 0.031, 1.375, 0.028, 0.361, 5.611, 0.025, 0.030, 1.084, 0.028, 0.314, 5.505, 0.021, 0.023, 0.749, 0.029, 0.392, 2.306, 0.020, 0.018, 0.010, 0.578, 1.341, 1.990, 0.036
10.608, 0.017, 0.665, 0.103, 0.389, 3.300, 0.041, 0.611, 64.270, 0.050, 0.053, 1.936, 0.030, 0.343, 0.528, 0.019, 0.031, 1.359, 0.028, 0.357, 5.697, 0.033, 0.034, 1.102, 0.028, 0.312, 5.502, 0.020, 0.023, 0.742, 0.030, 0.389, 2.299, 0.019, 0.018, 0.010, 0.534, 1.364, 1.969, 0.036
10.741, 0.017, 0.667, 0.101, 0.390, 3.226, 0.039, 0.614, 64.566, 0.052, 0.051, 1.949, 0.030, 0.341, 0.528, 0.019, 0.031, 1.363, 0.028, 0.357, 5.571, 0.025, 0.031, 1.071, 0.027, 0.310, 5.487, 0.020, 0.023, 0.751, 0.030, 0.387, 2.286, 0.020, 0.018, 0.010, 0.536, 1.365, 1.973, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
10.763, 0.018, 0.646, 0.105, 0.387, 3.319, 0.038, 0.688, 89.395, 0.051, 0.053, 1.944, 0.032, 0.409, 0.685, 0.019, 0.032, 1.394, 0.028, 7.470, 12.390, 0.034, 0.037, 1.203, 0.032, 0.325, 14.752, 0.037, 0.031, 0.803, 0.033, 0.406, 38.840, 0.052, 0.027, 0.014, 0.706, 25.079, 25.864, 0.036
10.702, 0.019, 0.642, 0.103, 0.391, 3.253, 0.039, 0.651, 89.058, 0.052, 0.053, 1.948, 0.031, 0.402, 0.611, 0.019, 0.032, 1.365, 0.046, 7.461, 12.558, 0.037, 0.038, 1.221, 0.031, 0.338, 15.028, 0.038, 0.032, 0.800, 0.033, 0.401, 40.456, 0.051, 0.028, 0.015, 0.730, 25.188, 26.002, 0.036
10.788, 0.019, 0.651, 0.108, 0.396, 3.342, 0.043, 0.660, 89.989, 0.051, 0.051, 1.904, 0.031, 0.403, 0.645, 0.019, 0.031, 1.362, 0.027, 7.557, 12.588, 0.035, 0.038, 1.181, 0.031, 0.318, 14.956, 0.039, 0.029, 0.789, 0.032, 0.433, 40.546, 0.054, 0.027, 0.014, 0.703, 25.280, 26.055, 0.036
10.619, 0.017, 0.704, 0.102, 0.386, 3.286, 0.042, 0.652, 89.561, 0.051, 0.051, 1.970, 0.032, 0.405, 0.614, 0.019, 0.031, 1.374, 0.027, 7.492, 12.589, 0.034, 0.037, 1.229, 0.031, 0.322, 15.006, 0.040, 0.028, 0.793, 0.033, 0.401, 39.577, 0.053, 0.026, 0.013, 0.705, 25.582, 26.362, 0.078
10.643, 0.017, 0.636, 0.101, 0.388, 3.243, 0.041, 0.649, 88.375, 0.052, 0.051, 1.950, 0.031, 0.404, 0.609, 0.019, 0.031, 1.362, 0.027, 7.471, 12.495, 0.033, 0.037, 1.218, 0.031, 0.319, 14.961, 0.037, 0.043, 0.786, 0.033, 0.399, 39.248, 0.051, 0.027, 0.013, 0.703, 25.372, 26.151, 0.036
10.660, 0.018, 0.704, 0.101, 0.388, 3.234, 0.035, 0.652, 88.973, 0.054, 0.053, 1.947, 0.032, 0.404, 0.612, 0.019, 0.032, 1.363, 0.027, 7.498, 12.531, 0.036, 0.037, 1.212, 0.031, 0.320, 14.978, 0.038, 0.031, 0.824, 0.033, 0.399, 40.659, 0.051, 0.027, 0.013, 0.702, 25.374, 26.151, 0.041
10.630, 0.017, 0.633, 0.101, 0.389, 3.254, 0.038, 0.649, 89.068, 0.052, 0.052, 1.948, 0.031, 0.402, 0.608, 0.018, 0.031, 1.361, 0.027, 7.472, 12.486, 0.033, 0.074, 1.174, 0.030, 0.319, 14.979, 0.037, 0.032, 0.794, 0.032, 0.399, 39.392, 0.052, 0.028, 0.014, 0.706, 25.680, 26.460, 0.039
10.661, 0.019, 0.637, 0.101, 0.388, 3.290, 0.041, 0.647, 88.888, 0.052, 0.053, 1.943, 0.031, 0.400, 0.608, 0.018, 0.031, 1.364, 0.027, 7.532, 12.467, 0.034, 0.037, 1.214, 0.030, 0.319, 14.926, 0.037, 0.031, 0.785, 0.032, 0.397, 39.394, 0.050, 0.028, 0.013, 0.705, 25.603, 26.384, 0.036
10.700, 0.019, 0.640, 0.106, 0.389, 3.243, 0.041, 0.649, 89.076, 0.050, 0.053, 1.949, 0.031, 0.401, 0.606, 0.019, 0.032, 1.363, 0.027, 7.465, 12.512, 0.034, 0.039, 1.226, 0.030, 0.317, 15.104, 0.037, 0.030, 0.795, 0.032, 0.395, 40.802, 0.051, 0.029, 0.014, 0.701, 25.610, 26.386, 0.036
10.674, 0.018, 0.642, 0.106, 0.387, 3.276, 0.043, 0.652, 89.044, 0.052, 0.052, 1.923, 0.033, 0.403, 0.612, 0.019, 0.031, 1.412, 0.027, 7.523, 12.544, 0.035, 0.036, 1.195, 0.031, 0.322, 15.013, 0.039, 0.031, 0.792, 0.034, 0.401, 40.872, 0.053, 0.028, 0.013, 0.705, 25.488, 26.269, 0.036
10.618, 0.018, 0.702, 0.102, 0.388, 3.221, 0.043, 0.648, 88.837, 0.052, 0.051, 1.946, 0.033, 0.404, 0.610, 0.018, 0.032, 1.359, 0.027, 7.488, 12.326, 0.035, 0.037, 1.178, 0.031, 0.353, 14.738, 0.039, 0.031, 0.785, 0.033, 0.431, 38.070, 0.052, 0.027, 0.014, 0.695, 24.744, 25.519, 0.036
10.729, 0.018, 0.644, 0.102, 0.387, 3.287, 0.042, 0.652, 88.778, 0.053, 0.052, 1.959, 0.032, 0.403, 0.610, 0.019, 0.032, 1.373, 0.027, 7.520, 12.466, 0.036, 0.037, 1.226, 0.032, 0.320, 15.244, 0.045, 0.031, 0.822, 0.033, 0.403, 39.522, 0.054, 0.027, 0.014, 0.711, 25.508, 26.296, 0.036
10.709, 0.018, 0.637, 0.107, 0.387, 3.257, 0.041, 0.647, 88.574, 0.050, 0.052, 1.943, 0.030, 0.400, 0.605, 0.019, 0.032, 1.363, 0.027, 7.472, 12.558, 0.037, 0.038, 1.222, 0.030, 0.318, 15.088, 0.037, 0.028, 0.788, 0.032, 0.397, 40.648, 0.051, 0.028, 0.014, 0.696, 25.478, 26.249, 0.037
10.688, 0.017, 0.640, 0.102, 0.388, 3.265, 0.041, 0.648, 89.156, 0.054, 0.052, 1.915, 0.032, 0.406, 0.614, 0.019, 0.032, 1.402, 0.027, 7.520, 12.530, 0.033, 0.037, 1.218, 0.030, 0.354, 15.104, 0.039, 0.029, 0.792, 0.033, 0.402, 41.011, 0.053, 0.027, 0.013, 0.703, 25.446, 26.225, 0.037
10.591, 0.017, 0.686, 0.104, 0.389, 3.242, 0.035, 0.654, 88.882, 0.052, 0.052, 1.950, 0.032, 0.402, 0.609, 0.019, 0.032, 1.367, 0.027, 7.531, 12.527, 0.037, 0.038, 1.240, 0.031, 0.319, 15.156, 0.044, 0.030, 0.883, 0.033, 0.402, 39.506, 0.052, 0.028, 0.014, 0.707, 25.420, 26.203, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
10.744, 0.017, 0.415, 0.096, 0.383, 1.126, 0.041, 0.529, 208.088, 0.049, 0.021, 0.008, 0.562, 564.169, 564.840, 0.037
10.656, 0.018, 0.414, 0.097, 0.381, 1.164, 0.041, 0.450, 205.407, 0.051, 0.022, 0.008, 0.553, 558.442, 559.105, 0.035
10.522, 0.018, 0.412, 0.195, 0.383, 1.122, 0.043, 0.449, 206.811, 0.049, 0.021, 0.009, 0.556, 563.302, 563.968, 0.036
10.650, 0.018, 0.423, 0.101, 0.386, 1.128, 0.042, 0.455, 208.880, 0.052, 0.024, 0.009, 0.561, 563.584, 564.252, 0.036
10.637, 0.017, 0.417, 0.100, 0.381, 1.119, 0.038, 0.450, 206.991, 0.049, 0.023, 0.008, 0.558, 564.723, 565.389, 0.036
10.737, 0.018, 0.420, 0.101, 0.381, 1.174, 0.042, 0.456, 209.051, 0.050, 0.022, 0.009, 0.560, 568.015, 568.685, 0.036
10.650, 0.016, 0.414, 0.099, 0.381, 1.121, 0.038, 0.448, 206.452, 0.051, 0.024, 0.008, 0.562, 563.731, 564.404, 0.036
10.739, 0.018, 0.419, 0.100, 0.381, 1.125, 0.039, 0.454, 208.839, 0.050, 0.021, 0.009, 0.562, 571.522, 572.195, 0.037
10.546, 0.018, 0.414, 0.101, 0.491, 1.122, 0.041, 0.451, 207.480, 0.049, 0.022, 0.009, 0.552, 566.094, 566.757, 0.036
10.640, 0.017, 0.416, 0.100, 0.384, 1.184, 0.038, 0.448, 207.658, 0.050, 0.023, 0.008, 0.555, 565.069, 565.736, 0.036
10.696, 0.018, 0.419, 0.102, 0.382, 1.127, 0.039, 0.454, 206.909, 0.056, 0.022, 0.009, 0.560, 558.795, 559.464, 0.036
10.591, 0.018, 0.451, 0.096, 0.381, 1.120, 0.038, 0.451, 207.101, 0.049, 0.021, 0.008, 0.557, 565.606, 566.272, 0.036
10.685, 0.017, 0.417, 0.098, 0.381, 1.234, 0.039, 0.456, 208.588, 0.051, 0.023, 0.008, 0.563, 569.764, 570.437, 0.037
10.656, 0.018, 0.420, 0.100, 0.385, 1.176, 0.054, 0.451, 207.532, 0.049, 0.023, 0.009, 0.560, 568.076, 568.745, 0.037
10.679, 0.017, 0.417, 0.107, 0.410, 1.123, 0.038, 0.453, 208.581, 0.051, 0.022, 0.009, 0.562, 559.941, 560.609, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
10.779, 0.017, 0.410, 0.063, 0.384, 1.183, 0.038, 0.461, 123.369, 0.050, 0.021, 0.007, 0.468, 407.606, 408.170, 0.037
10.586, 0.017, 0.493, 0.065, 0.382, 1.125, 0.037, 0.450, 122.166, 0.051, 0.024, 0.008, 0.465, 409.067, 409.626, 0.036
10.544, 0.017, 0.411, 0.067, 0.479, 1.124, 0.039, 0.450, 122.068, 0.064, 0.022, 0.008, 0.465, 407.079, 407.638, 0.036
10.733, 0.017, 0.415, 0.062, 0.383, 1.129, 0.038, 0.452, 123.601, 0.049, 0.022, 0.008, 0.471, 409.761, 410.327, 0.035
10.592, 0.018, 0.400, 0.063, 0.382, 1.124, 0.036, 0.449, 121.206, 0.047, 0.022, 0.008, 0.456, 403.567, 404.117, 0.037
10.567, 0.019, 0.441, 0.065, 0.382, 1.116, 0.037, 0.452, 122.365, 0.047, 0.022, 0.007, 0.469, 406.430, 406.994, 0.036
10.683, 0.017, 0.404, 0.062, 0.383, 1.129, 0.037, 0.451, 120.707, 0.051, 0.022, 0.008, 0.467, 402.674, 403.235, 0.037
10.661, 0.017, 0.408, 0.062, 0.381, 1.171, 0.038, 0.450, 123.032, 0.049, 0.023, 0.009, 0.464, 406.429, 406.985, 0.041
10.553, 0.017, 0.411, 0.063, 0.381, 1.126, 0.037, 0.450, 123.243, 0.052, 0.022, 0.007, 0.467, 407.740, 408.304, 0.036
10.694, 0.017, 0.408, 0.061, 0.381, 1.179, 0.036, 0.454, 123.333, 0.051, 0.022, 0.007, 0.463, 410.863, 411.419, 0.035
10.678, 0.017, 0.407, 0.064, 0.385, 1.122, 0.037, 0.450, 122.189, 0.048, 0.025, 0.008, 0.473, 408.445, 409.010, 0.035
10.591, 0.017, 0.410, 0.063, 0.493, 1.128, 0.036, 0.452, 121.916, 0.051, 0.022, 0.008, 0.460, 407.484, 408.036, 0.035
10.700, 0.017, 0.414, 0.063, 0.381, 1.127, 0.039, 0.449, 122.655, 0.051, 0.022, 0.008, 0.461, 406.724, 407.280, 0.037
10.695, 0.016, 0.409, 0.063, 0.380, 1.114, 0.036, 0.555, 122.277, 0.051, 0.022, 0.009, 0.462, 408.089, 408.646, 0.036
10.672, 0.017, 0.413, 0.067, 0.382, 1.187, 0.040, 0.451, 121.636, 0.049, 0.023, 0.009, 0.468, 406.801, 407.364, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
10.689, 0.017, 0.422, 0.106, 0.381, 1.140, 0.037, 0.463, 320.397, 0.051, 0.022, 0.009, 0.565, 569.430, 570.109, 0.036
10.696, 0.018, 0.418, 0.100, 0.383, 1.180, 0.040, 0.454, 318.154, 0.049, 0.022, 0.009, 0.601, 570.669, 571.381, 0.036
10.699, 0.019, 0.422, 0.099, 0.386, 1.122, 0.036, 0.452, 316.460, 0.051, 0.044, 0.022, 0.568, 563.199, 563.876, 0.042
10.725, 0.018, 0.420, 0.096, 0.383, 1.116, 0.033, 0.458, 316.818, 0.049, 0.022, 0.009, 0.567, 563.447, 564.121, 0.036
10.642, 0.017, 0.421, 0.098, 0.383, 1.185, 0.038, 0.451, 315.717, 0.051, 0.022, 0.010, 0.567, 562.403, 563.079, 0.036
10.729, 0.018, 0.420, 0.104, 0.381, 1.122, 0.037, 0.506, 315.505, 0.074, 0.021, 0.009, 0.567, 572.959, 573.635, 0.037
10.573, 0.018, 0.455, 0.106, 0.383, 1.121, 0.040, 0.452, 317.279, 0.049, 0.021, 0.008, 0.572, 571.633, 572.312, 0.035
10.731, 0.018, 0.422, 0.104, 0.384, 1.216, 0.033, 0.456, 318.248, 0.049, 0.024, 0.009, 0.568, 571.968, 572.643, 0.020
10.745, 0.017, 0.420, 0.103, 0.384, 1.123, 0.036, 0.520, 316.661, 0.050, 0.022, 0.009, 0.565, 570.990, 571.666, 0.037
10.723, 0.018, 0.421, 0.099, 0.381, 1.180, 0.040, 0.454, 317.798, 0.049, 0.021, 0.009, 0.566, 574.220, 574.898, 0.036
10.555, 0.017, 0.479, 0.100, 0.383, 1.115, 0.036, 0.449, 316.014, 0.049, 0.021, 0.009, 0.572, 562.600, 563.279, 0.037
10.683, 0.018, 0.447, 0.104, 0.380, 1.121, 0.037, 0.455, 318.265, 0.050, 0.022, 0.009, 0.574, 573.295, 573.975, 0.034
10.631, 0.017, 0.420, 0.102, 0.381, 1.120, 0.037, 0.452, 317.465, 0.051, 0.022, 0.009, 0.564, 567.606, 568.277, 0.034
10.702, 0.018, 0.423, 0.099, 0.382, 1.235, 0.036, 0.457, 319.557, 0.049, 0.021, 0.009, 0.567, 575.691, 576.369, 0.036
10.573, 0.019, 0.418, 0.098, 0.380, 1.116, 0.040, 0.453, 317.450, 0.051, 0.021, 0.009, 0.572, 567.585, 568.267, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
10.695, 0.018, 0.429, 0.074, 0.445, 1.189, 0.043, 0.493, 139.107, 0.050, 0.025, 0.009, 8.086, 48.976, 57.179, 0.036
10.605, 0.017, 0.430, 0.071, 0.382, 1.176, 0.039, 0.492, 138.447, 0.050, 0.028, 0.009, 8.021, 49.279, 57.419, 0.037
10.618, 0.017, 0.418, 0.071, 0.383, 1.177, 0.043, 0.487, 139.043, 0.050, 0.026, 0.009, 8.041, 49.412, 57.569, 0.037
10.660, 0.017, 0.423, 0.071, 0.405, 1.177, 0.040, 0.491, 139.563, 0.051, 0.026, 0.009, 8.033, 49.468, 57.618, 0.036
10.712, 0.017, 0.424, 0.071, 0.381, 1.208, 0.035, 0.557, 138.481, 0.050, 0.025, 0.009, 7.948, 48.722, 56.785, 0.036
10.676, 0.017, 0.427, 0.069, 0.386, 1.173, 0.042, 0.489, 138.995, 0.049, 0.026, 0.008, 8.042, 49.207, 57.412, 0.039
10.673, 0.017, 0.421, 0.073, 0.382, 1.177, 0.042, 0.487, 138.479, 0.049, 0.026, 0.009, 8.031, 49.336, 57.486, 0.040
10.748, 0.016, 0.425, 0.072, 0.384, 1.178, 0.039, 0.491, 138.821, 0.048, 0.026, 0.009, 8.055, 49.400, 57.571, 0.039
10.654, 0.018, 0.420, 0.070, 0.383, 1.177, 0.043, 0.551, 137.589, 0.050, 0.027, 0.009, 8.028, 49.235, 57.379, 0.036
10.712, 0.018, 0.422, 0.073, 0.381, 1.176, 0.042, 0.489, 138.033, 0.050, 0.028, 0.009, 8.047, 49.242, 57.406, 0.039
10.682, 0.018, 0.477, 0.068, 0.382, 1.174, 0.042, 0.489, 137.536, 0.051, 0.026, 0.008, 8.047, 49.073, 57.238, 0.037
10.654, 0.017, 0.423, 0.069, 0.382, 1.222, 0.043, 0.489, 138.934, 0.049, 0.026, 0.008, 8.022, 49.444, 57.586, 0.036
10.630, 0.017, 0.422, 0.072, 0.381, 1.178, 0.042, 0.489, 138.647, 0.052, 0.027, 0.009, 8.011, 49.137, 57.267, 0.038
10.695, 0.016, 0.453, 0.069, 0.382, 1.184, 0.039, 0.493, 139.340, 0.051, 0.025, 0.010, 8.050, 49.249, 57.414, 0.037
10.666, 0.017, 0.426, 0.069, 0.385, 1.175, 0.035, 0.492, 138.871, 0.049, 0.025, 0.009, 8.003, 49.276, 57.392, 0.036
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
10.674, 0.017, 0.428, 0.070, 0.385, 1.254, 0.043, 0.497, 67.136, 0.050, 0.026, 0.009, 8.213, 38.769, 47.087, 0.037
10.584, 0.018, 0.429, 0.073, 0.382, 1.208, 0.043, 0.488, 66.357, 0.089, 0.028, 0.009, 8.162, 39.406, 47.674, 0.036
10.572, 0.017, 0.417, 0.069, 0.383, 1.181, 0.040, 0.488, 66.083, 0.050, 0.027, 0.009, 8.181, 38.882, 47.171, 0.036
10.647, 0.017, 0.423, 0.069, 0.384, 1.171, 0.042, 0.488, 66.252, 0.052, 0.027, 0.009, 8.179, 38.802, 47.089, 0.041
10.624, 0.018, 0.460, 0.069, 0.382, 1.178, 0.043, 0.490, 66.437, 0.052, 0.026, 0.009, 8.134, 39.139, 47.380, 0.036
10.576, 0.017, 0.465, 0.069, 0.383, 1.174, 0.044, 0.490, 66.036, 0.051, 0.025, 0.009, 8.141, 38.903, 47.181, 0.036
10.557, 0.017, 0.528, 0.071, 0.380, 1.178, 0.043, 0.489, 65.792, 0.050, 0.026, 0.009, 8.137, 38.806, 47.051, 0.037
10.576, 0.017, 0.426, 0.184, 0.380, 1.181, 0.040, 0.488, 66.410, 0.051, 0.027, 0.010, 8.121, 38.896, 47.124, 0.040
10.593, 0.016, 0.462, 0.070, 0.385, 1.170, 0.042, 0.488, 66.663, 0.051, 0.025, 0.009, 8.142, 38.870, 47.117, 0.037
10.636, 0.017, 0.426, 0.070, 0.382, 1.186, 0.039, 0.491, 66.531, 0.051, 0.026, 0.010, 8.110, 39.058, 47.274, 0.037
10.630, 0.017, 0.422, 0.069, 0.399, 1.177, 0.040, 0.491, 66.382, 0.050, 0.026, 0.009, 8.155, 38.627, 46.888, 0.038
10.738, 0.016, 0.430, 0.074, 0.381, 1.183, 0.042, 0.488, 66.886, 0.050, 0.025, 0.009, 8.166, 39.092, 47.364, 0.037
10.646, 0.016, 0.408, 0.068, 0.382, 1.244, 0.036, 0.489, 66.282, 0.051, 0.024, 0.009, 8.120, 38.848, 47.074, 0.037
10.663, 0.018, 0.423, 0.069, 0.382, 1.228, 0.042, 0.487, 65.828, 0.050, 0.026, 0.009, 8.133, 38.930, 47.170, 0.035
10.697, 0.018, 0.423, 0.071, 0.382, 1.174, 0.059, 0.506, 66.225, 0.051, 0.027, 0.009, 8.129, 39.114, 47.346, 0.038
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
10.646, 0.017, 0.484, 0.071, 0.382, 1.187, 0.040, 0.493, 189.096, 0.050, 0.025, 0.009, 8.004, 61.325, 69.447, 0.038
10.612, 0.017, 0.421, 0.071, 0.419, 1.178, 0.039, 0.489, 185.670, 0.049, 0.027, 0.009, 7.945, 61.146, 69.211, 0.035
10.758, 0.016, 0.423, 0.072, 0.435, 1.184, 0.040, 0.493, 188.101, 0.051, 0.026, 0.009, 7.985, 62.756, 70.862, 0.038
10.567, 0.017, 0.426, 0.070, 0.448, 1.173, 0.043, 0.490, 187.441, 0.049, 0.025, 0.009, 7.972, 62.685, 70.776, 0.037
10.611, 0.017, 0.429, 0.072, 0.385, 1.298, 0.039, 0.494, 188.771, 0.050, 0.027, 0.009, 8.025, 62.735, 70.878, 0.039
10.687, 0.017, 0.425, 0.105, 0.381, 1.175, 0.039, 0.493, 187.711, 0.050, 0.024, 0.009, 7.973, 61.278, 69.365, 0.037
10.664, 0.017, 0.424, 0.070, 0.384, 1.181, 0.039, 0.613, 188.752, 0.053, 0.026, 0.009, 8.003, 62.476, 70.604, 0.039
10.745, 0.017, 0.425, 0.070, 0.393, 1.230, 0.039, 0.503, 187.451, 0.049, 0.026, 0.009, 7.986, 62.354, 70.455, 0.036
10.743, 0.017, 0.428, 0.071, 0.384, 1.181, 0.043, 0.551, 188.004, 0.052, 0.025, 0.009, 8.038, 62.707, 70.861, 0.037
10.678, 0.017, 0.423, 0.074, 0.381, 1.230, 0.038, 0.494, 186.135, 0.049, 0.027, 0.009, 7.934, 61.309, 69.360, 0.036
10.725, 0.018, 0.426, 0.073, 0.381, 1.239, 0.043, 0.493, 188.742, 0.052, 0.025, 0.009, 8.050, 62.899, 71.069, 0.036
10.528, 0.017, 0.422, 0.070, 0.440, 1.165, 0.039, 0.491, 187.634, 0.050, 0.027, 0.009, 7.931, 60.869, 68.915, 0.037
10.737, 0.017, 0.425, 0.069, 0.382, 1.184, 0.043, 0.493, 187.091, 0.050, 0.026, 0.009, 8.041, 61.327, 69.483, 0.035
10.661, 0.017, 0.423, 0.074, 0.388, 1.208, 0.043, 0.490, 186.891, 0.052, 0.025, 0.009, 7.993, 62.098, 70.205, 0.038
10.628, 0.017, 0.423, 0.069, 0.387, 1.175, 0.040, 0.491, 188.601, 0.074, 0.027, 0.010, 7.998, 62.163, 70.275, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
10.695, 0.017, 0.461, 0.103, 0.384, 1.284, 0.040, 0.545, 160.388, 0.047, 0.025, 0.009, 0.642, 0.849, 1.558, 0.034
10.526, 0.017, 0.477, 0.097, 0.380, 1.213, 0.039, 0.536, 160.106, 0.049, 0.026, 0.009, 0.657, 0.845, 1.565, 0.036
10.755, 0.017, 0.453, 0.097, 0.381, 1.254, 0.044, 0.536, 161.384, 0.047, 0.026, 0.010, 0.670, 0.871, 1.605, 0.034
10.626, 0.018, 0.455, 0.098, 0.382, 1.210, 0.043, 0.582, 160.670, 0.049, 0.027, 0.009, 0.634, 0.839, 1.539, 0.034
10.558, 0.018, 0.501, 0.099, 0.383, 1.207, 0.038, 0.533, 160.498, 0.049, 0.025, 0.009, 0.663, 0.842, 1.570, 0.034
10.614, 0.017, 0.451, 0.099, 0.383, 1.323, 0.043, 0.534, 160.556, 0.049, 0.026, 0.009, 0.636, 0.837, 1.539, 0.035
10.633, 0.017, 0.447, 0.099, 0.380, 1.220, 0.042, 0.538, 160.335, 0.050, 0.025, 0.010, 0.632, 0.838, 1.536, 0.033
10.559, 0.016, 0.442, 0.100, 0.415, 1.200, 0.039, 0.534, 158.440, 0.048, 0.025, 0.009, 0.626, 0.833, 1.522, 0.035
10.596, 0.018, 0.455, 0.095, 0.434, 1.217, 0.039, 0.535, 160.809, 0.050, 0.025, 0.009, 0.635, 0.868, 1.567, 0.035
10.738, 0.017, 0.451, 0.096, 0.381, 1.252, 0.039, 0.539, 161.381, 0.049, 0.026, 0.010, 0.666, 0.871, 1.627, 0.038
10.661, 0.018, 0.455, 0.104, 0.384, 1.217, 0.040, 0.590, 161.067, 0.050, 0.025, 0.009, 0.637, 0.835, 1.537, 0.034
10.660, 0.018, 0.449, 0.101, 0.384, 1.215, 0.038, 0.539, 160.718, 0.049, 0.025, 0.009, 0.636, 0.838, 1.539, 0.036
10.566, 0.018, 0.450, 0.118, 0.381, 1.208, 0.044, 0.536, 160.320, 0.050, 0.025, 0.010, 0.633, 0.869, 1.569, 0.035
10.649, 0.018, 0.454, 0.097, 0.380, 1.219, 0.066, 0.564, 160.871, 0.050, 0.026, 0.010, 0.645, 0.841, 1.550, 0.033
10.587, 0.017, 0.453, 0.103, 0.380, 1.208, 0.042, 0.537, 160.790, 0.049, 0.026, 0.010, 0.637, 0.842, 1.544, 0.034
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
10.757, 0.017, 0.460, 0.076, 0.382, 1.240, 0.044, 0.567, 112.088, 0.049, 0.026, 0.009, 9.174, 1.647, 10.895, 0.036
10.746, 0.017, 0.458, 0.071, 0.384, 1.263, 0.040, 0.559, 112.996, 0.047, 0.027, 0.009, 9.116, 1.660, 10.849, 0.034
10.784, 0.018, 0.459, 0.070, 0.392, 1.325, 0.040, 0.565, 113.422, 0.049, 0.027, 0.009, 9.107, 1.734, 10.913, 0.035
10.595, 0.018, 0.453, 0.070, 0.386, 1.216, 0.039, 0.629, 112.481, 0.047, 0.025, 0.008, 9.011, 1.655, 10.739, 0.062
10.554, 0.018, 0.484, 0.072, 0.386, 1.221, 0.043, 0.559, 112.618, 0.050, 0.026, 0.009, 9.126, 1.654, 10.852, 0.035
10.577, 0.017, 0.450, 0.070, 0.390, 1.281, 0.042, 0.561, 112.132, 0.048, 0.026, 0.009, 9.100, 1.689, 10.862, 0.035
10.689, 0.017, 0.451, 0.074, 0.385, 1.225, 0.042, 0.558, 111.094, 0.048, 0.027, 0.009, 9.149, 1.642, 10.864, 0.035
10.593, 0.017, 0.455, 0.069, 0.385, 1.272, 0.039, 0.558, 112.406, 0.048, 0.027, 0.010, 9.082, 1.692, 10.846, 0.034
10.581, 0.016, 0.452, 0.071, 0.422, 1.223, 0.040, 0.563, 110.818, 0.047, 0.025, 0.009, 9.062, 1.677, 10.809, 0.034
10.612, 0.018, 0.452, 0.071, 0.384, 1.222, 0.040, 0.562, 112.694, 0.049, 0.026, 0.010, 9.095, 1.662, 10.830, 0.034
10.521, 0.017, 0.516, 0.072, 0.385, 1.216, 0.039, 0.561, 112.312, 0.050, 0.025, 0.010, 9.116, 1.664, 10.852, 0.036
10.620, 0.018, 0.451, 0.070, 0.387, 1.332, 0.040, 0.561, 112.219, 0.050, 0.025, 0.009, 9.112, 1.695, 10.878, 0.035
10.634, 0.017, 0.448, 0.073, 0.385, 1.221, 0.043, 0.558, 112.641, 0.049, 0.027, 0.010, 9.092, 1.662, 10.826, 0.036
10.577, 0.017, 0.455, 0.110, 0.382, 1.223, 0.040, 0.565, 113.172, 0.051, 0.028, 0.009, 9.120, 1.663, 10.855, 0.034
10.691, 0.017, 0.449, 0.069, 0.382, 1.290, 0.041, 0.568, 112.224, 0.050, 0.026, 0.009, 9.064, 1.667, 10.802, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
10.707, 0.018, 0.445, 0.108, 0.382, 1.290, 0.042, 0.554, 226.792, 0.048, 0.026, 0.009, 0.651, 572.879, 573.646, 0.036
10.601, 0.017, 0.445, 0.142, 0.382, 1.222, 0.040, 0.542, 225.598, 0.049, 0.029, 0.010, 0.654, 573.501, 574.272, 0.036
10.600, 0.060, 0.433, 0.108, 0.384, 1.218, 0.040, 0.542, 223.682, 0.049, 0.025, 0.009, 0.641, 566.718, 567.476, 0.036
10.638, 0.017, 0.506, 0.111, 0.383, 1.228, 0.043, 0.545, 225.968, 0.048, 0.026, 0.010, 0.651, 573.682, 574.455, 0.036
10.614, 0.017, 0.438, 0.107, 0.381, 1.223, 0.043, 0.662, 223.865, 0.049, 0.026, 0.010, 0.646, 565.426, 566.189, 0.039
10.642, 0.017, 0.482, 0.111, 0.384, 1.216, 0.040, 0.543, 225.398, 0.050, 0.026, 0.009, 0.652, 572.940, 573.712, 0.035
